technology,hour,value
Mobility,1023,33850.294400000006
Mobility,1024,32280.0368
Mobility,1025,27502.8918
Mobility,1026,26384.8391
Mobility,1027,21915.462700000004
Mobility,1028,25199.115100000003
Mobility,1029,32738.737200000003
Mobility,1030,32429.433300000004
Mobility,1031,34699.9058
Mobility,1032,30454.919400000002
Mobility,1033,33737.50890000001
Mobility,1034,29298.484200000003
Mobility,1035,27638.352500000005
Mobility,1036,33843.7989
Mobility,1037,33988.9438
Mobility,1038,34161.0155
Mobility,1039,35180.809
Mobility,1040,34427.921500000004
Mobility,1041,28358.7625
Mobility,1042,29303.916800000003
Mobility,1043,36086.636000000006
Mobility,1044,34088.265900000006
Mobility,1045,35836.6183
Mobility,1046,35634.90350000001
Mobility,1047,35273.8718
Mobility,1048,29091.9273
Mobility,1049,26903.5343
Mobility,1050,34438.550500000005
Mobility,1051,34867.844000000005
Mobility,1052,36227.7655
Mobility,1053,35952.23820000001
Mobility,1054,34393.4363
Mobility,1055,30588.018100000005
Mobility,1056,27122.137400000003
Mobility,1057,36068.921
Mobility,1058,37061.5515
Mobility,1059,34961.024900000004
Mobility,1060,34637.0766
Mobility,1061,34543.069
Mobility,1062,29300.4919
Mobility,1063,28789.945600000003
Mobility,1064,34765.3332
Mobility,1065,35571.6019
Mobility,1066,34547.08440000001
Mobility,1067,34339.5827
Mobility,1068,34760.01870000001
Mobility,1069,28268.2979
Mobility,1070,26265.085700000003
Mobility,1071,34356.2348
Mobility,1072,34345.842000000004
Mobility,1073,35047.946500000005
Mobility,1074,34311.2387
Mobility,1075,33655.1932
Mobility,1076,28730.423200000005
Mobility,1077,27554.9739
Mobility,1078,34792.0238
Mobility,1079,34304.034600000006
Mobility,1080,33018.6342
Mobility,1081,34261.046200000004
Mobility,1082,34367.336200000005
Mobility,1083,26914.281400000003
Mobility,1084,25172.1883
Mobility,1085,31805.274800000003
Mobility,1086,32618.865700000002
Mobility,1087,32792.00030000001
Mobility,1088,32222.404000000006
Mobility,1089,32367.785100000005
Mobility,1090,26827.7141
Mobility,1091,25820.7935
Mobility,1092,33217.3965
Mobility,1093,32754.208300000006
Mobility,1094,31768.073300000004
Mobility,1095,31820.391600000003
Mobility,1096,32258.7788
Mobility,1097,26426.056
Mobility,1098,24275.455
Mobility,1099,32271.533600000002
Mobility,1100,32633.982500000002
Mobility,1101,32342.3936
Mobility,1102,33344.2359
Mobility,1103,31346.928700000004
Mobility,1104,26804.4484
Mobility,1105,25425.394700000004
Mobility,1106,21602.497700000004
Mobility,1107,24899.731600000003
Mobility,1108,32259.015000000003
Mobility,1109,32099.58
Mobility,1110,34006.1864
Mobility,1111,29764.624900000003
Mobility,1112,33307.6249
Mobility,1113,28902.376800000005
Mobility,1114,26936.8385
Mobility,1115,33298.885500000004
Mobility,1116,33420.0561
Mobility,1117,33683.18290000001
Mobility,1118,34782.693900000006
Mobility,1119,33591.301100000004
Mobility,1120,27718.424300000002
Mobility,1121,28866.9468
Mobility,1122,35527.7868
Mobility,1123,33635.7067
Mobility,1124,35418.4262
Mobility,1125,35680.7263
Mobility,1126,34627.156200000005
Mobility,1127,28553.509400000006
Mobility,1128,26195.524800000003
Mobility,1129,33775.3009
Mobility,1130,34192.193900000006
Mobility,1131,35701.984300000004
Mobility,1132,35261.235100000005
Mobility,1133,33901.0774
Mobility,1134,30148.0956
Mobility,1135,26196.351500000004
Mobility,1136,35277.887200000005
Mobility,1137,37020.6889
Mobility,1138,34574.0112
Mobility,1139,34131.2543
Mobility,1140,33867.6551
Mobility,1141,28357.6996
Mobility,1142,28411.789400000005
Mobility,1143,33850.4125
Mobility,1144,34785.292100000006
Mobility,1145,33806.0069
Mobility,1146,33590.4744
Mobility,1147,33802.4639
Mobility,1148,27513.993200000004
Mobility,1149,25395.869700000003
Mobility,1150,33568.0354
Mobility,1151,33589.5296
Mobility,1152,34529.3694
Mobility,1153,33721.3292
Mobility,1154,32951.9077
Mobility,1155,28438.361900000004
Mobility,1156,27258.306700000005
Mobility,1157,34382.0987
Mobility,1158,33515.2447
Mobility,1159,32471.240700000002
Mobility,1160,33537.9199
Mobility,1161,33688.4974
Mobility,1162,26001.132200000004
Mobility,1163,24193.4936
Mobility,1164,31050.852000000003
Mobility,1165,31719.534200000002
Mobility,1166,31871.056500000002
Mobility,1167,31505.418900000004
Mobility,1168,31328.859400000005
Mobility,1169,26063.7252
Mobility,1170,25298.0829
Mobility,1171,32377.587400000004
Mobility,1172,31821.572600000003
Mobility,1173,31049.671000000002
Mobility,1174,31104.4694
Mobility,1175,31174.030300000002
Mobility,1176,25863.073300000004
Mobility,1177,23399.389200000005
Mobility,1178,31716.936
Mobility,1179,31851.924300000002
Mobility,1180,31742.445600000003
Mobility,1181,32635.163500000002
Mobility,1182,30410.159500000005
Mobility,1183,26198.0049
Mobility,1184,24567.043900000004
Mobility,1185,21571.201200000003
Mobility,1186,25153.2923
Mobility,1187,31783.544400000002
Mobility,1188,32026.239900000004
Mobility,1189,33628.6207
Mobility,1190,29499.372300000003
Mobility,1191,33011.784400000004
Mobility,1192,29014.335600000006
Mobility,1193,26647.4935
Mobility,1194,33094.4544
Mobility,1195,33248.5749
Mobility,1196,33586.9314
Mobility,1197,34569.1691
Mobility,1198,33259.5582
Mobility,1199,27537.9675
Mobility,1200,28559.2963
Mobility,1201,35212.1055
Mobility,1202,33387.1062
Mobility,1203,35302.097700000006
Mobility,1204,35408.2696
Mobility,1205,34191.8396
Mobility,1206,28205.823000000004
Mobility,1207,25972.906300000002
Mobility,1208,33386.87
Mobility,1209,33873.3239
Mobility,1210,35321.466100000005
Mobility,1211,35111.6024
Mobility,1212,33329.001000000004
Mobility,1213,29463.942300000002
Mobility,1214,25908.423700000003
Mobility,1215,34832.414000000004
Mobility,1216,36573.916600000004
Mobility,1217,34306.3966
Mobility,1218,33913.123600000006
Mobility,1219,33577.719600000004
Mobility,1220,27901.715500000006
Mobility,1221,28308.3338
Mobility,1222,32957.5765
Mobility,1223,34288.6816
Mobility,1224,33172.872800000005
Mobility,1225,33358.2898
Mobility,1226,33321.2064
Mobility,1227,27001.557300000004
Mobility,1228,25070.504200000003
Mobility,1229,33129.293900000004
Mobility,1230,33432.810900000004
Mobility,1231,34206.602100000004
Mobility,1232,33366.911100000005
Mobility,1233,32644.6115
Mobility,1234,27894.275200000004
Mobility,1235,27184.021800000002
Mobility,1236,34105.272300000004
Mobility,1237,33140.9858
Mobility,1238,31663.5548
Mobility,1239,33495.640100000004
Mobility,1240,33345.416900000004
Mobility,1241,25418.663
Mobility,1242,24110.941700000003
Mobility,1243,30760.4441
Mobility,1244,30957.4349
Mobility,1245,31192.8082
Mobility,1246,31170.487300000004
Mobility,1247,30824.808600000004
Mobility,1248,25699.268600000003
Mobility,1249,25184.825
Mobility,1250,31656.586900000002
Mobility,1251,31132.931500000002
Mobility,1252,30362.210900000002
Mobility,1253,30550.344200000007
Mobility,1254,30918.107600000003
Mobility,1255,25124.8302
Mobility,1256,23135.081400000003
Mobility,1257,31065.850700000006
Mobility,1258,31578.759000000005
Mobility,1259,31113.326900000004
Mobility,1260,32135.954800000003
Mobility,1261,29972.8352
Mobility,1262,26212.7674
Mobility,1263,24397.924700000003
Mobility,1264,22610.953600000004
Mobility,1265,26235.442600000006
Mobility,1266,32068.755900000004
Mobility,1267,32364.124
Mobility,1268,33871.3162
Mobility,1269,30053.969900000004
Mobility,1270,33116.3029
Mobility,1271,29801.117800000004
Mobility,1272,27399.2
Mobility,1273,33241.9613
Mobility,1274,33459.02910000001
Mobility,1275,33792.0711
Mobility,1276,34472.91760000001
Mobility,1277,33545.7145
Mobility,1278,28162.480300000003
Mobility,1279,29049.5294
Mobility,1280,34826.863300000005
Mobility,1281,33366.911100000005
Mobility,1282,35468.736800000006
Mobility,1283,35316.151600000005
Mobility,1284,34261.4005
Mobility,1285,28459.265600000002
Mobility,1286,26343.858400000005
Mobility,1287,33280.6981
Mobility,1288,33562.6028
Mobility,1289,34976.49600000001
Mobility,1290,35151.0478
Mobility,1291,33013.2016
Mobility,1292,29344.7794
Mobility,1293,26153.953600000004
Mobility,1294,34786.118800000004
Mobility,1295,36182.297000000006
Mobility,1296,33597.6785
Mobility,1297,33624.4872
Mobility,1298,33616.5745
Mobility,1299,28312.113
Mobility,1300,28299.476300000006
Mobility,1301,32871.24540000001
Mobility,1302,34039.726800000004
Mobility,1303,32713.227600000002
Mobility,1304,33130.3568
Mobility,1305,33005.28890000001
Mobility,1306,27469.705700000006
Mobility,1307,25368.116200000004
Mobility,1308,32801.094000000005
Mobility,1309,32979.425
Mobility,1310,33631.573200000006
Mobility,1311,32909.1555
Mobility,1312,32112.925300000003
Mobility,1313,27436.283400000004
Mobility,1314,27155.087300000003
Mobility,1315,33662.161100000005
Mobility,1316,33146.1822
Mobility,1317,31479.673100000004
Mobility,1318,33286.2488
Mobility,1319,32608.945300000007
Mobility,1320,25378.509000000002
Mobility,1321,24375.6038
Mobility,1322,30325.245600000002
Mobility,1323,30717.573800000002
Mobility,1324,30771.1912
Mobility,1325,30678.718900000003
Mobility,1326,30666.672700000003
Mobility,1327,25738.832100000003
Mobility,1328,25428.819600000003
Mobility,1329,31065.732600000003
Mobility,1330,30593.3326
Mobility,1331,29832.060000000005
Mobility,1332,30287.335500000005
Mobility,1333,30607.2684
Mobility,1334,25033.538900000003
Mobility,1335,23673.263100000004
Mobility,1336,30476.4136
Mobility,1337,31201.7838
Mobility,1338,30641.281200000005
Mobility,1339,31685.4033
Mobility,1340,29476.342800000002
Mobility,1341,26185.250100000005
Mobility,1342,24317.380500000003
Mobility,1343,84993.027
Mobility,1344,96908.66745
Mobility,1345,115982.28985
Mobility,1346,115657.39675
Mobility,1347,121673.706
Mobility,1348,111365.5837
Mobility,1349,118288.78284999999
Mobility,1350,110225.5644
Mobility,1351,101383.1812
Mobility,1352,120804.01759999999
Mobility,1353,121499.68565
Mobility,1354,123154.73905
Mobility,1355,125101.61755
Mobility,1356,120883.79415
Mobility,1357,103416.44984999999
Mobility,1358,107379.2363
Mobility,1359,125999.0004
Mobility,1360,121267.79629999999
Mobility,1361,128594.42505
Mobility,1362,127740.44395
Mobility,1363,124510.1137
Mobility,1364,104625.08524999999
Mobility,1365,98332.24485
Mobility,1366,120454.3235
Mobility,1367,121119.40365
Mobility,1368,125658.4
Mobility,1369,126865.79534999999
Mobility,1370,119403.5878
Mobility,1371,108660.6213
Mobility,1372,99125.87685
Mobility,1373,126244.11695
Mobility,1374,128161.23425
Mobility,1375,120602.71615
Mobility,1376,120461.35045
Mobility,1377,121321.5318
Mobility,1378,104661.8734
Mobility,1379,103264.33704999999
Mobility,1380,119662.75825
Mobility,1381,121631.54430000001
Mobility,1382,118170.56474999999
Mobility,1383,118595.48855
Mobility,1384,117814.6704
Mobility,1385,102278.08395
Mobility,1386,96618.49575
Mobility,1387,117816.73715
Mobility,1388,118535.13944999999
Mobility,1389,119378.37345
Mobility,1390,117936.19529999999
Mobility,1391,114591.78044999999
Mobility,1392,99282.12315
Mobility,1393,98685.6591
Mobility,1394,119361.01275
Mobility,1395,118995.61134999999
Mobility,1396,112254.69954999999
Mobility,1397,118686.8389
Mobility,1398,114428.09385
Mobility,1399,92405.21919999999
Mobility,1400,88889.67745
Mobility,1401,108894.16405
Mobility,1402,109716.3172
Mobility,1403,110563.27135
Mobility,1404,110263.17925
Mobility,1405,109521.216
Mobility,1406,93763.07395
Mobility,1407,91375.9777
Mobility,1408,109953.58009999999
Mobility,1409,109379.85029999999
Mobility,1410,106265.6714
Mobility,1411,108510.16189999999
Mobility,1412,109842.38895
Mobility,1413,92045.60470000001
Mobility,1414,88473.02064999999
Mobility,1415,107651.2206
Mobility,1416,109954.82015
Mobility,1417,108717.25025
Mobility,1418,112183.60334999999
Mobility,1419,105007.434
Mobility,1420,94138.8091
Mobility,1421,87965.0135
Mobility,1422,12350.36655
Mobility,1423,13880.411100000001
Mobility,1424,16524.13865
Mobility,1425,16458.2979
Mobility,1426,17309.385550000003
Mobility,1427,16049.553800000002
Mobility,1428,16646.01785
Mobility,1429,15817.6054
Mobility,1430,14612.9854
Mobility,1431,17186.620600000002
Mobility,1432,17293.973500000004
Mobility,1433,17490.55095
Mobility,1434,17892.2681
Mobility,1435,17132.82605
Mobility,1436,14912.427950000001
Mobility,1437,15495.841950000002
Mobility,1438,17953.325800000002
Mobility,1439,17302.358600000003
Mobility,1440,18279.10465
Mobility,1441,18270.483350000002
Mobility,1442,17692.97435
Mobility,1443,15054.443200000002
Mobility,1444,14336.277100000001
Mobility,1445,17300.5871
Mobility,1446,17386.5639
Mobility,1447,17949.133250000003
Mobility,1448,18114.709450000002
Mobility,1449,17234.6873
Mobility,1450,15626.8739
Mobility,1451,14789.013450000002
Mobility,1452,18222.0033
Mobility,1453,18368.742550000003
Mobility,1454,17480.217200000003
Mobility,1455,17370.679450000003
Mobility,1456,17564.717750000003
Mobility,1457,15481.079450000003
Mobility,1458,15162.977100000002
Mobility,1459,17565.8397
Mobility,1460,17562.473850000002
Mobility,1461,17303.36245
Mobility,1462,17360.168550000002
Mobility,1463,17236.51785
Mobility,1464,15458.581400000003
Mobility,1465,14893.531950000002
Mobility,1466,17344.9927
Mobility,1467,17555.86025
Mobility,1468,17597.372400000004
Mobility,1469,17504.722950000003
Mobility,1470,16738.5492
Mobility,1471,14918.214850000002
Mobility,1472,14789.426800000001
Mobility,1473,17592.176000000003
Mobility,1474,17588.57395
Mobility,1475,17012.777400000003
Mobility,1476,17449.924550000003
Mobility,1477,16776.99075
Mobility,1478,14105.56875
Mobility,1479,13735.266200000002
Mobility,1480,16431.19395
Mobility,1481,16462.4314
Mobility,1482,16549.88445
Mobility,1483,16518.11555
Mobility,1484,16233.789800000002
Mobility,1485,14201.8793
Mobility,1486,13824.49075
Mobility,1487,16430.072
Mobility,1488,16394.93725
Mobility,1489,16018.257300000001
Mobility,1490,16325.258250000003
Mobility,1491,16292.54455
Mobility,1492,14006.600950000002
Mobility,1493,13419.407750000002
Mobility,1494,15902.34215
Mobility,1495,16078.252100000002
Mobility,1496,16235.325100000002
Mobility,1497,16307.307050000001
Mobility,1498,15513.379800000002
Mobility,1499,14038.487950000002
Mobility,1500,13460.683700000001
Mobility,1501,12122.079250000003
Mobility,1502,13545.7157
Mobility,1503,16070.457500000002
Mobility,1504,16125.90545
Mobility,1505,16867.10105
Mobility,1506,15832.308850000001
Mobility,1507,16073.82335
Mobility,1508,15348.512200000001
Mobility,1509,14196.26955
Mobility,1510,16807.755800000003
Mobility,1511,16900.5824
Mobility,1512,17151.8992
Mobility,1513,17495.334
Mobility,1514,16625.350350000004
Mobility,1515,14420.954800000001
Mobility,1516,15144.789700000001
Mobility,1517,17535.015600000002
Mobility,1518,16830.490050000004
Mobility,1519,17848.925400000004
Mobility,1520,18040.18835
Mobility,1521,17187.86065
Mobility,1522,14587.948200000003
Mobility,1523,13962.0182
Mobility,1524,16860.9008
Mobility,1525,16955.1446
Mobility,1526,17501.41615
Mobility,1527,17657.66245
Mobility,1528,16940.3821
Mobility,1529,14986.063300000002
Mobility,1530,14298.603200000001
Mobility,1531,17722.61745
Mobility,1532,17892.799550000003
Mobility,1533,17038.6413
Mobility,1534,17030.610500000003
Mobility,1535,16939.02395
Mobility,1536,15093.357150000003
Mobility,1537,14715.90955
Mobility,1538,17224.5307
Mobility,1539,17297.339350000002
Mobility,1540,16922.72615
Mobility,1541,16934.4771
Mobility,1542,16859.77885
Mobility,1543,15073.8116
Mobility,1544,14626.094500000001
Mobility,1545,16999.195900000002
Mobility,1546,17606.9385
Mobility,1547,17270.1173
Mobility,1548,17156.446050000002
Mobility,1549,16282.6832
Mobility,1550,14648.415400000002
Mobility,1551,14462.466950000002
Mobility,1552,17244.1353
Mobility,1553,17383.9657
Mobility,1554,16958.156150000003
Mobility,1555,17378.59215
Mobility,1556,16466.151550000002
Mobility,1557,13982.744750000002
Mobility,1558,13838.013200000001
Mobility,1559,16583.424850000003
Mobility,1560,16333.052850000002
Mobility,1561,16503.35305
Mobility,1562,16547.05005
Mobility,1563,16214.362350000003
Mobility,1564,14234.9473
Mobility,1565,13848.406
Mobility,1566,16490.362050000003
Mobility,1567,16550.2978
Mobility,1568,16279.317350000001
Mobility,1569,16575.512150000002
Mobility,1570,16417.730550000004
Mobility,1571,14156.11555
Mobility,1572,13573.292050000002
Mobility,1573,15978.339500000002
Mobility,1574,16005.915850000003
Mobility,1575,16475.894800000002
Mobility,1576,16301.283950000001
Mobility,1577,15837.387150000002
Mobility,1578,14311.062750000001
Mobility,1579,13939.402050000002
Mobility,1580,11683.869200000001
Mobility,1581,12939.567450000002
Mobility,1582,15123.82695
Mobility,1583,15239.32875
Mobility,1584,15922.537250000001
Mobility,1585,15251.7883
Mobility,1586,15220.728000000001
Mobility,1587,14623.43725
Mobility,1588,13594.254800000002
Mobility,1589,15860.062350000002
Mobility,1590,15997.826000000001
Mobility,1591,16324.313450000001
Mobility,1592,16604.44665
Mobility,1593,15654.922650000002
Mobility,1594,13613.859400000001
Mobility,1595,14182.569950000003
Mobility,1596,16510.7343
Mobility,1597,15998.770800000002
Mobility,1598,16942.744100000004
Mobility,1599,17053.22665
Mobility,1600,16232.54975
Mobility,1601,13681.471650000001
Mobility,1602,13409.074000000002
Mobility,1603,15942.259950000001
Mobility,1604,16015.541000000001
Mobility,1605,16621.512100000004
Mobility,1606,16779.352750000002
Mobility,1607,15910.9044
Mobility,1608,14089.920500000002
Mobility,1609,13690.6244
Mobility,1610,16880.033000000003
Mobility,1611,16859.77885
Mobility,1612,16087.582000000002
Mobility,1613,16140.07745
Mobility,1614,15940.01605
Mobility,1615,14207.489050000002
Mobility,1616,14116.020600000002
Mobility,1617,16259.35845
Mobility,1618,16438.2209
Mobility,1619,15930.981400000002
Mobility,1620,16033.728400000002
Mobility,1621,15798.296050000003
Mobility,1622,14253.843300000002
Mobility,1623,13993.609950000002
