technology,hour,value
Power,6717,57169.1394
Power,6718,61882.7466
Power,6719,66388.0254
Power,6720,65196.8688
Power,6721,58224.953400000006
Power,6722,57075.604199999994
Power,6723,62043.9531
Power,6724,65804.4933
Power,6725,65573.48969999999
Power,6726,67399.9062
Power,6727,67657.4823
Power,6728,58950.9141
Power,6729,52448.800500000005
Power,6730,61743.1524
Power,6731,65125.654500000004
Power,6732,67962.5346
Power,6733,67165.3596
Power,6734,67457.6571
Power,6735,62934.308999999994
Power,6736,56633.43780000001
Power,6737,62962.653
Power,6738,68950.323
Power,6739,68911.7043
Power,6740,66733.1136
Power,6741,67204.3326
Power,6742,60120.4584
Power,6743,56801.376000000004
Power,6744,65393.859599999996
Power,6745,67398.84330000001
Power,6746,67667.4027
Power,6747,67742.51430000001
Power,6748,70115.97
Power,6749,65067.903600000005
Power,6750,59778.2046
Power,6751,66431.9586
Power,6752,68647.7508
Power,6753,69343.9503
Power,6754,70277.8851
Power,6755,70614.4701
Power,6756,65221.6698
Power,6757,61419.6765
Power,6758,68052.8811
Power,6759,74548.9716
Power,6760,75061.6437
Power,6761,74333.5572
Power,6762,74119.56
Power,6763,68839.7814
Power,6764,65613.1713
Power,6765,70709.0682
Power,6766,68943.5913
Power,6767,65118.9228
Power,6768,64777.7319
Power,6769,65655.68729999999
Power,6770,57252.0456
Power,6771,51052.8585
Power,6772,64946.0244
Power,6773,67097.6883
Power,6774,65222.73269999999
Power,6775,66935.0646
Power,6776,65765.5203
Power,6777,61859.717099999994
Power,6778,55333.5111
Power,6779,55569.4749
Power,6780,63113.5848
Power,6781,68899.6581
Power,6782,70150.3371
Power,6783,67943.40239999999
Power,6784,59253.132
Power,6785,53441.5491
Power,6786,67724.7993
Power,6787,68002.2162
Power,6788,66489.7095
Power,6789,67071.1158
Power,6790,65470.034100000004
Power,6791,57583.316100000004
Power,6792,54636.603
Power,6793,63127.756799999996
Power,6794,66732.7593
Power,6795,67889.1945
Power,6796,68783.0934
Power,6797,68137.9131
Power,6798,56440.3443
Power,6799,51168.006
Power,6800,63707.7459
Power,6801,68104.6089
Power,6802,65199.3489
Power,6803,66930.1044
Power,6804,66403.2603
Power,6805,57952.142400000004
Power,6806,51203.0817
Power,6807,56368.7757
Power,6808,59800.1712
Power,6809,68028.0801
Power,6810,71719.5318
Power,6811,69610.7382
Power,6812,58874.3853
Power,6813,57785.6214
Power,6814,68503.1964
Power,6815,70649.9001
Power,6816,70938.6546
Power,6817,72097.5699
Power,6818,72356.5632
Power,6819,59617.352399999996
Power,6820,52601.503800000006
Power,6821,67437.8163
Power,6822,70464.2469
Power,6823,72232.5582
Power,6824,71934.9462
Power,6825,71784.0144
Power,6826,63742.4673
Power,6827,56738.664899999996
Power,6828,67424.7072
Power,6829,73815.9249
Power,6830,73213.26060000001
Power,6831,71667.4497
Power,6832,71671.7013
Power,6833,59917.090200000006
Power,6834,57312.276600000005
Power,6835,70753.71
Power,6836,71733.3495
Power,6837,71826.1761
Power,6838,72793.0608
Power,6839,74071.3752
Power,6840,66178.6341
Power,6841,59594.3229
Power,6842,71305.0008
Power,6843,73031.1504
Power,6844,73805.2959
Power,6845,74550.3888
Power,6846,75525.42240000001
Power,6847,65346.383400000006
Power,6848,61643.9484
Power,6849,72922.3803
Power,6850,78827.14409999999
Power,6851,78956.1093
Power,6852,78787.1082
Power,6853,77587.4484
Power,6854,69099.8376
Power,6855,65560.0263
Power,6856,74586.52739999999
Power,6857,73468.3566
Power,6858,76181.58600000002
Power,6859,75909.48360000002
Power,6860,75861.65310000003
Power,6861,59869.61400000001
Power,6862,51875.18880000001
Power,6863,76220.91330000001
Power,6864,77071.2333
Power,6865,76287.16740000002
Power,6866,77258.30370000002
Power,6867,76130.92110000002
Power,6868,64717.146600000015
Power,6869,56458.41360000001
Power,6870,56377.98750000001
Power,6871,74204.59200000002
Power,6872,79005.00270000001
Power,6873,80088.09780000002
Power,6874,78328.28970000001
Power,6875,61806.92640000001
Power,6876,53754.750300000014
Power,6877,77727.75120000001
Power,6878,77998.4364
Power,6879,76562.81280000001
Power,6880,76843.06410000002
Power,6881,75700.09230000002
Power,6882,60191.67270000001
Power,6883,56511.20430000001
Power,6884,74621.24880000002
Power,6885,77406.40110000002
Power,6886,77717.83080000001
Power,6887,77766.01560000001
Power,6888,77185.67220000002
Power,6889,59007.60210000001
Power,6890,52356.6825
Power,6891,75800.71350000001
Power,6892,78564.96210000002
Power,6893,75912.31800000001
Power,6894,77583.19680000002
Power,6895,76621.98090000001
Power,6896,60280.247700000014
Power,6897,53478.39630000001
Power,6898,62848.21410000001
Power,6899,64910.594400000016
Power,6900,79657.62330000002
Power,6901,82321.95930000002
Power,6902,80537.70450000002
Power,6903,62060.25090000001
Power,6904,59353.39890000001
Power,6905,80764.10220000001
Power,6906,81343.38270000002
Power,6907,82216.02360000001
Power,6908,82336.83990000002
Power,6909,82494.85770000001
Power,6910,61598.59800000001
Power,6911,53799.74640000001
Power,6912,79130.42490000001
Power,6913,80514.67500000002
Power,6914,81926.56050000002
Power,6915,82733.30160000002
Power,6916,81250.55610000002
Power,6917,65035.66230000001
Power,6918,56850.26940000001
Power,6919,78021.82020000002
Power,6920,83775.29790000002
Power,6921,82124.96850000002
Power,6922,81374.56110000002
Power,6923,81075.17760000001
Power,6924,62125.44210000001
Power,6925,58051.34640000001
Power,6926,82696.45440000002
Power,6927,82119.29970000002
Power,6928,81822.39630000001
Power,6929,83077.32690000001
Power,6930,83544.29430000002
Power,6931,67438.52490000002
Power,6932,59624.79270000001
Power,6933,83503.54980000002
Power,6934,82520.36730000001
Power,6935,84436.4217
Power,6936,84166.0908
Power,6937,84465.12000000002
Power,6938,65859.0555
Power,6939,61457.23230000002
Power,6940,84983.10660000001
Power,6941,87676.14090000001
Power,6942,87698.10750000001
Power,6943,88181.72700000001
Power,6944,85554.94680000002
Power,6945,70410.39330000001
Power,6946,65938.77300000002
Power,6947,84106.21410000001
Power,6948,82237.63590000002
Power,6949,27447.148600000004
Power,6950,27376.642900000003
Power,6951,27379.949700000005
Power,6952,21022.2724
Power,6953,18042.4913
Power,6954,27913.997900000002
Power,6955,28143.584300000002
Power,6956,27812.904300000002
Power,6957,28019.343100000006
Power,6958,27589.1048
Power,6959,22869.828800000003
Power,6960,19783.639600000002
Power,6961,19222.5465
Power,6962,27339.323300000004
Power,6963,28799.511700000003
Power,6964,28790.181800000006
Power,6965,28346.834400000007
Power,6966,21689.5374
Power,6967,18483.0043
Power,6968,28483.1218
Power,6969,28557.524800000003
Power,6970,27947.0659
Power,6971,27898.172500000004
Power,6972,27698.465400000005
Power,6973,21130.5701
Power,6974,19738.525400000002
Power,6975,27858.136600000005
Power,6976,28539.927900000006
Power,6977,28460.564700000003
Power,6978,28916.3126
Power,6979,28398.0898
Power,6980,21232.9628
Power,6981,18363.487100000002
Power,6982,28331.5995
Power,6983,28805.298600000006
Power,6984,28044.026
Power,6985,28710.110000000004
Power,6986,28369.273400000002
Power,6987,21474.595400000002
Power,6988,18938.870300000002
Power,6989,22545.762400000003
Power,6990,22875.379500000003
Power,6991,29049.293200000004
Power,6992,29694.237300000004
Power,6993,29167.157000000003
Power,6994,22098.2815
Power,6995,20596.521900000003
Power,6996,29527.952500000003
Power,6997,29631.5262
Power,6998,29760.1371
Power,6999,29685.7341
Power,7000,29927.1305
Power,7001,21788.859500000002
Power,7002,18818.408300000003
Power,7003,28960.836300000003
Power,7004,29008.666800000003
Power,7005,29789.425900000002
Power,7006,29947.443700000003
Power,7007,29778.442600000006
Power,7008,22914.588700000004
Power,7009,19528.4255
Power,7010,28796.913500000002
Power,7011,30616.244000000002
Power,7012,30008.855700000004
Power,7013,29810.683900000004
Power,7014,29675.8137
Power,7015,22096.982400000004
Power,7016,20071.5674
Power,7017,30657.579000000005
Power,7018,30005.076500000003
Power,7019,29743.3669
Power,7020,30197.225200000004
Power,7021,30618.015500000005
Power,7022,23776.364400000002
Power,7023,20737.769500000002
Power,7024,30820.084600000002
Power,7025,30228.9941
Power,7026,31071.165200000003
Power,7027,30982.354000000007
Power,7028,30770.482600000003
Power,7029,23276.329
Power,7030,21162.2209
Power,7031,30980.3463
Power,7032,31819.4468
Power,7033,31949.829200000004
Power,7034,31847.790800000002
Power,7035,31138.7184
Power,7036,24723.8807
Power,7037,22876.088100000004
Power,7038,30813.943400000004
Power,7039,30275.879800000002
Power,7040,71199.5375
Power,7041,71037.44525
Power,7042,71394.4025
Power,7043,56309.19425
Power,7044,48891.92375
Power,7045,72754.32400000001
Power,7046,73674.02775000001
Power,7047,72693.79775
Power,7048,72760.229
Power,7049,71867.68825
Power,7050,60936.35225
Power,7051,53033.10025
Power,7052,51020.381
Power,7053,71092.36175
Power,7054,74995.2715
Power,7055,74597.56975000001
Power,7056,73781.2035
Power,7057,58185.212750000006
Power,7058,50073.8095
Power,7059,74379.67525
Power,7060,73966.03
Power,7061,72397.36675
Power,7062,72393.82375
Power,7063,71815.72425
Power,7064,56853.9305
Power,7065,52476.25875
Power,7066,72185.96775
Power,7067,74047.81425000001
Power,7068,73312.3465
Power,7069,74998.51925
Power,7070,73809.5475
Power,7071,57079.79675
Power,7072,48987.58475
Power,7073,74653.372
Power,7074,73601.39625
Power,7075,72513.10475
Power,7076,74127.2365
Power,7077,73867.12125
Power,7078,57109.617000000006
Power,7079,51215.246
Power,7080,60055.031
Power,7081,60834.786250000005
Power,7082,75298.78850000001
Power,7083,76511.38025
Power,7084,75036.31125
Power,7085,58349.371750000006
Power,7086,54593.201250000006
Power,7087,76432.25325000001
Power,7088,76400.071
Power,7089,77351.07125000001
Power,7090,76222.03525
Power,7091,77236.8095
Power,7092,58059.7315
Power,7093,50730.4455
Power,7094,75470.0335
Power,7095,75001.767
Power,7096,77486.88625000001
Power,7097,78109.56850000001
Power,7098,77448.20850000001
Power,7099,61187.314750000005
Power,7100,52279.327000000005
Power,7101,75245.34825000001
Power,7102,79287.32075
Power,7103,77558.33675
Power,7104,77314.7555
Power,7105,77105.42325
Power,7106,59394.852
Power,7107,53878.991500000004
Power,7108,80507.88425
Power,7109,77821.99500000001
Power,7110,77696.51375
Power,7111,78793.36750000001
Power,7112,80200.23375
Power,7113,63458.968250000005
Power,7114,55303.57275
Power,7115,80501.97925
Power,7116,78889.32375000001
Power,7117,80680.90075
Power,7118,79426.3835
Power,7119,80240.97825
Power,7120,62814.4375
Power,7121,56498.744750000005
Power,7122,80893.48075
Power,7123,82983.5555
Power,7124,83535.67300000001
Power,7125,82894.09475
Power,7126,81274.35325
Power,7127,66005.4995
Power,7128,60543.374500000005
Power,7129,80916.215
Power,7130,78885.78075
Power,7131,71474.12000000001
Power,7132,71662.19425
Power,7133,71996.71250000001
Power,7134,59671.50125
Power,7135,52251.86875
Power,7136,73577.18575
Power,7137,74406.543
Power,7138,73507.802
Power,7139,73409.48375
Power,7140,72313.2205
Power,7141,64122.69025
Power,7142,56434.97075
Power,7143,53969.04275
Power,7144,71630.60250000001
Power,7145,75632.12575
Power,7146,75799.23725
Power,7147,74221.71650000001
Power,7148,61099.035
Power,7149,53581.08425
Power,7150,75032.17775
Power,7151,74036.59475
Power,7152,72932.35975
Power,7153,73033.92575000001
Power,7154,72371.97525
Power,7155,59879.35725
Power,7156,55867.500250000005
Power,7157,72974.5805
Power,7158,74793.02525
Power,7159,73768.803
Power,7160,75917.6325
Power,7161,75089.45625
Power,7162,60445.64675
Power,7163,52637.170000000006
Power,7164,74808.96875
Power,7165,75038.378
Power,7166,73728.94425
Power,7167,74079.99650000001
Power,7168,74879.5335
Power,7169,59954.646
Power,7170,53866.295750000005
Power,7171,62385.734500000006
Power,7172,61827.416750000004
Power,7173,75624.7445
Power,7174,76900.51975
Power,7175,75671.9845
Power,7176,61010.75525
Power,7177,57577.8835
Power,7178,77692.38025
Power,7179,76056.9905
Power,7180,77152.07275
Power,7181,75974.91100000001
Power,7182,77240.35250000001
Power,7183,60833.01475
Power,7184,54589.06775
Power,7185,75932.09975000001
Power,7186,74753.46175
Power,7187,77707.73325
Power,7188,78122.5595
Power,7189,78448.81075
Power,7190,64430.0455
Power,7191,55954.599
Power,7192,75958.37700000001
Power,7193,78944.83075000001
Power,7194,77779.77425
Power,7195,77570.73725
Power,7196,77493.38175
Power,7197,62135.657750000006
Power,7198,57019.861000000004
Power,7199,80010.68325
Power,7200,78533.84275
Power,7201,78401.57075
Power,7202,79808.73225
Power,7203,80598.23075
Power,7204,66635.56300000001
Power,7205,59727.894
Power,7206,81604.1475
Power,7207,79951.63325
Power,7208,81476.30425
Power,7209,79739.64375
Power,7210,80942.7875
Power,7211,66423.86875000001
Power,7212,60610.396250000005
Power,7213,81986.201
Power,7214,83528.88225000001
Power,7215,84725.53050000001
Power,7216,84124.69675
Power,7217,82447.67675
Power,7218,69782.928
Power,7219,64736.219750000004
Power,7220,82598.84475
Power,7221,80077.11450000001
Power,7222,72064.91525
Power,7223,72480.62725
Power,7224,72554.735
Power,7225,61693.6685
Power,7226,54854.79275
Power,7227,76141.13675
Power,7228,75147.32525000001
Power,7229,74790.95850000001
Power,7230,74346.312
Power,7231,72435.454
Power,7232,66017.3095
Power,7233,58755.340500000006
Power,7234,56796.652
Power,7235,72388.50925
Power,7236,76549.76275000001
Power,7237,76843.83175
Power,7238,75009.14825
Power,7239,62958.814750000005
Power,7240,55944.85575
Power,7241,75545.91275
Power,7242,75124.29575
Power,7243,73475.02925
Power,7244,73944.47675
Power,7245,73607.5965
Power,7246,61495.55575
Power,7247,59200.282250000004
Power,7248,73051.05025
Power,7249,75930.91875
Power,7250,74310.58675
Power,7251,76510.4945
Power,7252,75907.0035
Power,7253,62741.806000000004
Power,7254,55510.24775
Power,7255,75791.26550000001
Power,7256,76065.2575
Power,7257,74766.1575
Power,7258,74553.87275000001
Power,7259,74492.1655
Power,7260,61258.47
Power,7261,55080.0685
Power,7262,63447.4535
Power,7263,63589.46875
Power,7264,76880.1475
Power,7265,77480.09550000001
Power,7266,76089.17275
Power,7267,63275.913250000005
Power,7268,59445.635
Power,7269,78701.84
Power,7270,75876.59275
Power,7271,77459.72325000001
Power,7272,77542.39325000001
Power,7273,77611.48175
Power,7274,62827.723750000005
Power,7275,57033.73775
Power,7276,76887.2335
Power,7277,75341.00925
Power,7278,77676.732
Power,7279,79749.68225
Power,7280,79426.08825
Power,7281,66050.67275
Power,7282,58372.99175
Power,7283,76841.17450000001
Power,7284,79842.39075
Power,7285,77826.719
Power,7286,78226.78275
Power,7287,77841.18625
Power,7288,63762.485250000005
Power,7289,59475.16
Power,7290,80902.33825
Power,7291,79288.2065
Power,7292,79132.905
Power,7293,80106.049
Power,7294,81480.43775
Power,7295,69309.05175
Power,7296,62903.012500000004
Power,7297,82392.465
Power,7298,80828.52575
Power,7299,81865.739
Power,7300,80627.75575
Power,7301,81386.8435
Power,7302,68434.8165
Power,7303,64385.462750000006
Power,7304,82326.03375
Power,7305,83468.65125000001
Power,7306,85394.86225
Power,7307,84318.97125
Power,7308,82791.643
Power,7309,71609.935
Power,7310,67112.98225
Power,7311,83254.29975
Power,7312,80432.005
Power,7313,72739.26625
Power,7314,73281.64050000001
Power,7315,72961.29425
Power,7316,62825.95225
Power,7317,57353.78875
Power,7318,77490.42925
Power,7319,76317.10575
Power,7320,75462.357
Power,7321,74818.712
Power,7322,72852.34700000001
Power,7323,67593.64925
Power,7324,60194.684250000006
Power,7325,59258.74175
Power,7326,73419.8175
Power,7327,77106.60425
Power,7328,76431.958
Power,7329,75935.93800000001
Power,7330,64879.416000000005
Power,7331,58143.582500000004
Power,7332,75750.52100000001
Power,7333,76532.04775
Power,7334,74289.32875
Power,7335,74702.08825
Power,7336,74009.727
Power,7337,63154.565500000004
Power,7338,61831.8455
Power,7339,74658.6865
Power,7340,76544.7435
Power,7341,75501.33
Power,7342,77734.60100000001
Power,7343,75929.14725000001
Power,7344,63319.610250000005
Power,7345,57623.64725
Power,7346,77272.83
Power,7347,76754.66625000001
Power,7348,75816.36175
Power,7349,74762.90975
Power,7350,74383.21825
Power,7351,62168.13525
Power,7352,56331.63325
Power,7353,65220.725000000006
Power,7354,65911.31475
Power,7355,77896.9885
Power,7356,78728.4125
Power,7357,76679.08225
Power,7358,64362.138000000006
Power,7359,62277.37775
Power,7360,79908.52675
Power,7361,77273.42050000001
Power,7362,77946.0
Power,7363,78657.25725000001
Power,7364,77723.67675
Power,7365,63902.1385
Power,7366,59321.0395
Power,7367,78266.93675000001
Power,7368,75316.5035
Power,7369,78348.42575000001
Power,7370,80821.14450000001
Power,7371,79112.82800000001
Power,7372,66755.13925000001
Power,7373,61177.27625
Power,7374,77702.1235
Power,7375,80891.414
Power,7376,77805.75625
Power,7377,78320.67225
Power,7378,78187.21925000001
Power,7379,65055.385
Power,7380,61595.645500000006
Power,7381,81657.883
Power,7382,79757.35875
Power,7383,79946.31875
Power,7384,80510.5415
Power,7385,82082.74775000001
Power,7386,70533.4535
Power,7387,66110.018
Power,7388,82946.64925
Power,7389,81509.96275
Power,7390,82205.2765
Power,7391,81269.92450000001
Power,7392,81308.60225
Power,7393,69600.16825
Power,7394,67632.62225
Power,7395,82603.864
Power,7396,82787.21425
Power,7397,85425.8635
Power,7398,84209.72875000001
Power,7399,82234.8015
Power,7400,72635.33825
Power,7401,68942.056
Power,7402,84059.4465
Power,7403,80880.1945
Power,7404,72303.182
Power,7405,72127.213
Power,7406,71249.1395
Power,7407,62150.715500000006
Power,7408,57109.0265
Power,7409,78176.8855
Power,7410,75634.48775
Power,7411,75349.27625000001
Power,7412,74542.35800000001
Power,7413,71912.8615
Power,7414,66737.7195
Power,7415,60440.6275
Power,7416,59771.88625
Power,7417,73138.44425
Power,7418,76879.85225
Power,7419,75748.7495
Power,7420,75173.89775
Power,7421,65152.227000000006
Power,7422,57375.63725
Power,7423,74982.28050000001
Power,7424,76209.3395
Power,7425,73448.1615
Power,7426,74558.3015
Power,7427,74036.00425
Power,7428,62834.21925
Power,7429,61719.6505
Power,7430,73983.1545
Power,7431,76653.10025
Power,7432,74774.71975
Power,7433,77123.13825
Power,7434,75021.54875
Power,7435,63093.744000000006
Power,7436,57323.9685
Power,7437,76931.52100000001
Power,7438,76409.81425000001
Power,7439,75064.06475
Power,7440,73039.24025
Power,7441,73801.57575
Power,7442,61650.26675
Power,7443,55279.952750000004
Power,7444,64626.97725
Power,7445,65657.39975
Power,7446,76922.66350000001
Power,7447,77888.13100000001
Power,7448,75675.82275
Power,7449,64302.79275
Power,7450,61159.8565
Power,7451,78620.35100000001
Power,7452,76946.874
Power,7453,77294.97375
Power,7454,77950.1335
Power,7455,76792.163
Power,7456,63317.83875
Power,7457,59122.041000000005
Power,7458,77904.96025
Power,7459,74525.82400000001
Power,7460,78479.51675000001
Power,7461,80807.56300000001
Power,7462,78674.677
Power,7463,66232.54675000001
Power,7464,61496.4415
Power,7465,77612.66275
Power,7466,80754.12275000001
Power,7467,76639.22350000001
Power,7468,78253.06
Power,7469,77635.9875
Power,7470,64501.20075
Power,7471,61455.1065
Power,7472,81385.6625
Power,7473,79340.46575
Power,7474,79482.481
Power,7475,80448.83425
Power,7476,82197.6
Power,7477,70152.581
Power,7478,66936.42275
Power,7479,82721.66875
Power,7480,80896.7285
Power,7481,82452.99125
Power,7482,81178.69225000001
Power,7483,80711.01625
Power,7484,69242.32525000001
Power,7485,67836.93525000001
Power,7486,82263.736
Power,7487,82149.179
Power,7488,84665.00425
Power,7489,83548.95925
Power,7490,81263.429
Power,7491,72104.1835
Power,7492,68569.15525
Power,7493,84018.702
Power,7494,80670.86225
Power,7495,70953.00375
Power,7496,71101.21925000001
Power,7497,69542.5945
Power,7498,59756.53325
Power,7499,55314.497
Power,7500,77465.62825000001
Power,7501,74980.21375000001
Power,7502,74103.91175
Power,7503,73074.67025000001
Power,7504,71011.7585
Power,7505,65388.722250000006
Power,7506,58867.24025
Power,7507,57336.959500000004
Power,7508,72152.30925
Power,7509,75305.8745
Power,7510,74052.53825
Power,7511,74108.04525000001
Power,7512,63029.674750000006
Power,7513,55382.995
Power,7514,74004.4125
Power,7515,74729.84175
Power,7516,72429.549
Power,7517,73776.77475
Power,7518,72266.571
Power,7519,61119.407250000004
Power,7520,59008.0745
Power,7521,73121.31975000001
Power,7522,75713.02425
Power,7523,72681.39725000001
Power,7524,75326.24675
Power,7525,72531.115
Power,7526,61254.63175
Power,7527,55025.447250000005
Power,7528,76339.54475
Power,7529,75022.72975
Power,7530,73219.34275
Power,7531,71825.76275000001
Power,7532,71180.051
Power,7533,59896.48175
Power,7534,53136.733
Power,7535,62790.817500000005
Power,7536,63742.7035
Power,7537,75428.40325
Power,7538,76291.41900000001
Power,7539,73552.97525
Power,7540,62529.521250000005
Power,7541,59210.32075
Power,7542,77231.19975
Power,7543,75896.07925000001
Power,7544,75979.93025
Power,7545,76901.996
Power,7546,74654.84825000001
Power,7547,61027.28925
Power,7548,56529.45075
Power,7549,76193.9865
Power,7550,74261.8705
Power,7551,78095.10125
Power,7552,79663.46925000001
Power,7553,76933.29250000001
Power,7554,64562.02225
Power,7555,59279.7045
Power,7556,76537.95275
Power,7557,79753.5205
Power,7558,76119.87875
Power,7559,77335.12775
Power,7560,75698.557
Power,7561,62534.835750000006
Power,7562,59622.194500000005
Power,7563,80120.221
Power,7564,78481.87875
Power,7565,78830.569
Power,7566,79917.97475000001
Power,7567,80918.577
Power,7568,68609.01400000001
Power,7569,65142.188500000004
Power,7570,81679.73150000001
Power,7571,79966.1005
Power,7572,81155.36750000001
Power,7573,79923.5845
Power,7574,79663.174
Power,7575,67520.132
Power,7576,65915.153
Power,7577,81602.08075000001
Power,7578,81538.01150000001
Power,7579,83293.86325000001
Power,7580,82287.356
Power,7581,79675.86975
Power,7582,69940.001
Power,7583,67280.68425
Power,7584,82636.04625
Power,7585,80067.37125
Power,7586,69294.5845
Power,7587,69215.16225000001
Power,7588,67290.13225000001
Power,7589,57965.842000000004
Power,7590,53750.55775
Power,7591,76032.18950000001
Power,7592,73955.10575
Power,7593,72137.2515
Power,7594,70985.186
Power,7595,68715.00875000001
Power,7596,63453.949
Power,7597,57358.51275
Power,7598,55995.934
Power,7599,70480.3085
Power,7600,74131.37000000001
Power,7601,72391.757
Power,7602,71263.3115
Power,7603,61324.310750000004
Power,7604,53542.11125
Power,7605,72370.79425
Power,7606,72777.64875000001
Power,7607,70488.5755
Power,7608,72574.51675000001
Power,7609,70196.278
Power,7610,59407.843
Power,7611,57088.06375
Power,7612,71188.318
Power,7613,73531.422
Power,7614,71015.00625
Power,7615,73139.92050000001
Power,7616,70162.32425
Power,7617,59609.498750000006
Power,7618,53145.88575
Power,7619,74641.562
Power,7620,73479.458
Power,7621,71565.35225
Power,7622,71136.64925
Power,7623,69031.812
Power,7624,58339.6285
Power,7625,51772.678
Power,7626,61400.7805
Power,7627,61671.2295
Power,7628,73804.23300000001
Power,7629,75002.06225
Power,7630,71390.56425
Power,7631,61075.710250000004
Power,7632,56598.244
Power,7633,75498.3775
Power,7634,74773.834
Power,7635,74521.6905
Power,7636,74724.232
Power,7637,72460.8455
Power,7638,58934.557250000005
Power,7639,54243.9205
Power,7640,74593.43625
Power,7641,73515.77375000001
Power,7642,76368.47925
Power,7643,78523.80425
Power,7644,74809.26400000001
Power,7645,62368.314750000005
Power,7646,58290.617000000006
Power,7647,74850.0085
Power,7648,77960.46725
Power,7649,75024.7965
Power,7650,75440.80375
Power,7651,74018.87975000001
Power,7652,61015.479250000004
Power,7653,58732.9015
Power,7654,79140.28625
Power,7655,77221.4565
Power,7656,77705.96175
Power,7657,78710.99275
Power,7658,79473.91875
Power,7659,67245.84475
Power,7660,64122.09975
Power,7661,79883.4305
Power,7662,78765.31875
Power,7663,80233.89225
Power,7664,78861.8655
Power,7665,77796.6035
Power,7666,66512.1485
Power,7667,64253.19075
Power,7668,80759.43725
Power,7669,80382.69825
Power,7670,82037.5745
Power,7671,80786.00975
Power,7672,78065.57625
Power,7673,69032.993
Power,7674,66011.69975
Power,7675,80525.89450000001
Power,7676,78483.65025
Power,7677,67751.60800000001
Power,7678,67366.89725000001
Power,7679,66080.19775
Power,7680,57401.324
Power,7681,52834.69225
Power,7682,74989.3665
Power,7683,73331.833
Power,7684,70528.7295
Power,7685,69424.19925
Power,7686,67758.1035
Power,7687,62057.121250000004
Power,7688,56565.47125
Power,7689,54793.0855
Power,7690,69508.64075
Power,7691,73268.35425
Power,7692,71415.36525
Power,7693,69175.30350000001
Power,7694,60485.5055
Power,7695,52603.80675
Power,7696,71322.952
Power,7697,70441.63075
Power,7698,69177.96075
Power,7699,71038.331
Power,7700,68789.1165
Power,7701,58934.262
Power,7702,56176.0365
Power,7703,70752.23375
Power,7704,72786.8015
Power,7705,69408.84625
Power,7706,72610.8325
Power,7707,69211.02875
Power,7708,58471.9005
Power,7709,52558.6335
Power,7710,73329.76625
Power,7711,71666.32775
Power,7712,70469.97475000001
Power,7713,70173.2485
Power,7714,68438.65475
Power,7715,56917.99975
Power,7716,51166.2345
Power,7717,60155.416000000005
Power,7718,60912.437000000005
Power,7719,73498.05875
Power,7720,74889.572
Power,7721,70287.8055
Power,7722,60273.516
Power,7723,56705.41975
Power,7724,74710.06
Power,7725,74344.24525
Power,7726,73851.76825000001
Power,7727,73499.83025
Power,7728,71855.28775
Power,7729,58342.28575
Power,7730,54504.62625
Power,7731,73397.969
Power,7732,73751.38325
Power,7733,76099.5065
Power,7734,78001.80225000001
Power,7735,73893.10325
Power,7736,61975.927500000005
Power,7737,58286.4835
Power,7738,74560.073
Power,7739,77285.2305
Power,7740,75603.4865
Power,7741,74806.902
Power,7742,73212.84725
Power,7743,60488.75325
Power,7744,58839.486750000004
Power,7745,78617.69375
Power,7746,76766.7715
Power,7747,77624.1775
Power,7748,78507.86075
Power,7749,78601.455
Power,7750,66957.68075
Power,7751,64133.6145
Power,7752,79470.0805
Power,7753,78382.37950000001
Power,7754,79858.92475
Power,7755,78831.75
Power,7756,77188.979
Power,7757,66618.14325000001
Power,7758,64374.5385
Power,7759,80560.43875
Power,7760,80467.13975
Power,7761,81588.7945
Power,7762,80282.31325
Power,7763,77664.62675000001
Power,7764,69154.04550000001
Power,7765,66142.20025000001
Power,7766,79677.64125
Power,7767,78135.25525
Power,7768,66249.67125
Power,7769,66166.41075000001
Power,7770,65577.09175
Power,7771,56828.539000000004
Power,7772,52679.39075
Power,7773,73528.17425
Power,7774,70884.2105
Power,7775,68856.72875000001
Power,7776,68458.73175
Power,7777,67048.02725
Power,7778,61385.13225
Power,7779,55850.080500000004
Power,7780,54069.42775
Power,7781,67742.75050000001
Power,7782,71610.23025000001
Power,7783,69520.746
Power,7784,67064.56125
Power,7785,59922.1685
Power,7786,51946.8755
Power,7787,70345.37925
Power,7788,69315.25200000001
Power,7789,67982.19825
Power,7790,69508.05025
Power,7791,67844.02125
Power,7792,57898.820250000004
Power,7793,55233.303250000004
Power,7794,69762.85100000001
Power,7795,71652.74625
Power,7796,67813.90575
Power,7797,72178.5865
Power,7798,68299.592
Power,7799,57653.4675
Power,7800,53624.78125
Power,7801,72433.68250000001
Power,7802,69828.10125
Power,7803,70209.269
Power,7804,68901.60675
Power,7805,67662.14725000001
Power,7806,56655.81775
Power,7807,52460.905750000005
Power,7808,60914.50375
Power,7809,61471.935750000004
Power,7810,74178.61
Power,7811,75764.98825000001
Power,7812,70844.0565
Power,7813,60516.211500000005
Power,7814,59189.062750000005
Power,7815,75363.153
Power,7816,75571.30425
Power,7817,74657.21025
Power,7818,74410.6765
Power,7819,72742.80925
Power,7820,60354.4145
Power,7821,57031.966250000005
Power,7822,74463.8215
Power,7823,74732.79425
Power,7824,76730.1605
Power,7825,78621.23675
Power,7826,74778.85325
Power,7827,63554.334
Power,7828,60371.83425
Power,7829,76237.97875000001
