technology,hour,value
Heat,6801,17026.152225
Heat,6802,16299.837225000003
Heat,6803,16732.526100000003
Heat,6804,16600.815075000002
Heat,6805,14488.035600000003
Heat,6806,12800.770425000002
Heat,6807,14092.193925000001
Heat,6808,14950.042800000003
Heat,6809,17007.020025000005
Heat,6810,17929.882950000003
Heat,6811,17402.684550000005
Heat,6812,14718.596325000002
Heat,6813,14446.405350000003
Heat,6814,17125.799100000004
Heat,6815,17662.475025000003
Heat,6816,17734.663650000002
Heat,6817,18024.392475000004
Heat,6818,18089.140800000005
Heat,6819,14904.338100000003
Heat,6820,13150.375950000003
Heat,6821,16859.454075000005
Heat,6822,17616.061725000003
Heat,6823,18058.139550000004
Heat,6824,17983.736550000005
Heat,6825,17946.003600000004
Heat,6826,15935.616825000003
Heat,6827,14184.666225000003
Heat,6828,16856.1768
Heat,6829,18453.981225000003
Heat,6830,18303.315150000006
Heat,6831,17916.862425000003
Heat,6832,17917.925325000004
Heat,6833,14979.272550000003
Heat,6834,14328.069150000003
Heat,6835,17688.427500000005
Heat,6836,17933.337375000003
Heat,6837,17956.544025000003
Heat,6838,18198.265200000005
Heat,6839,18517.843800000002
Heat,6840,16544.658525000003
Heat,6841,14898.580725000003
Heat,6842,17826.250200000002
Heat,6843,18257.787600000003
Heat,6844,18451.323975000003
Heat,6845,18637.597200000004
Heat,6846,18881.355600000006
Heat,6847,16336.595850000003
Heat,6848,15410.987100000002
Heat,6849,18230.595075000005
Heat,6850,19706.786025
Heat,6851,19739.027325000003
Heat,6852,19696.777050000004
Heat,6853,19396.862100000002
Heat,6854,17274.959400000003
Heat,6855,16390.006575000003
Heat,6856,18646.63185
Heat,6857,18367.089150000003
Heat,6858,38090.793000000005
Heat,6859,37954.7418
Heat,6860,37930.826550000005
Heat,6861,29934.807
Heat,6862,25937.594399999998
Heat,6863,38110.45665
Heat,6864,38535.616649999996
Heat,6865,38143.5837
Heat,6866,38629.15185
Heat,6867,38065.46055
Heat,6868,32358.5733
Heat,6869,28229.2068
Heat,6870,28188.993749999998
Heat,6871,37102.296
Heat,6872,39502.50135
Heat,6873,40044.0489
Heat,6874,39164.14485
Heat,6875,30903.463200000002
Heat,6876,26877.375150000003
Heat,6877,38863.8756
Heat,6878,38999.218199999996
Heat,6879,38281.4064
Heat,6880,38421.53205
Heat,6881,37850.04615
Heat,6882,30095.83635
Heat,6883,28255.602150000002
Heat,6884,37310.6244
Heat,6885,38703.20055
Heat,6886,38858.9154
Heat,6887,38883.0078
Heat,6888,38592.8361
Heat,6889,29503.801050000002
Heat,6890,26178.341249999998
Heat,6891,37900.35675
Heat,6892,39282.48105
Heat,6893,37956.159
Heat,6894,38791.5984
Heat,6895,38310.99045
Heat,6896,30140.12385
Heat,6897,26739.19815
Heat,6898,31424.107050000002
Heat,6899,32455.2972
Heat,6900,39828.81165
Heat,6901,41160.97965
Heat,6902,40268.85225
Heat,6903,31030.12545
Heat,6904,29676.69945
Heat,6905,40382.0511
Heat,6906,40671.69135
Heat,6907,41108.0118
Heat,6908,41168.41995
Heat,6909,41247.42885
Heat,6910,30799.299
Heat,6911,26899.8732
Heat,6912,39565.21245
Heat,6913,40257.3375
Heat,6914,40963.28025
Heat,6915,41366.6508
Heat,6916,40625.27805
Heat,6917,32517.831149999998
Heat,6918,28425.134700000002
Heat,6919,39010.9101
Heat,6920,41887.64895
Heat,6921,41062.48425
Heat,6922,40687.28055
Heat,6923,40537.5888
Heat,6924,31062.72105
Heat,6925,29025.6732
Heat,6926,41348.2272
Heat,6927,41059.64985
Heat,6928,40911.19815
Heat,6929,41538.66345
Heat,6930,41772.147150000004
Heat,6931,33719.26245
Heat,6932,29812.39635
Heat,6933,41751.774900000004
Heat,6934,41260.18365
Heat,6935,42218.210849999996
Heat,6936,42083.045399999995
Heat,6937,42232.560000000005
Heat,6938,32929.52775
Heat,6939,30728.61615
Heat,6940,42491.5533
Heat,6941,43838.07045
Heat,6942,43849.05375
Heat,6943,44090.8635
Heat,6944,42777.4734
Heat,6945,35205.19665
Heat,6946,32969.3865
Heat,6947,42053.10705
Heat,6948,41118.817950000004
Heat,6949,17154.467875000002
Heat,6950,17110.4018125
Heat,6951,17112.468562500002
Heat,6952,13138.920250000001
Heat,6953,11276.5570625
Heat,6954,17446.2486875
Heat,6955,17589.7401875
Heat,6956,17383.0651875
Heat,6957,17512.089437500003
Heat,6958,17243.1905
Heat,6959,14293.643
Heat,6960,12364.77475
Heat,6961,12014.0915625
Heat,6962,17087.0770625
Heat,6963,17999.6948125
Heat,6964,17993.863625
Heat,6965,17716.771500000003
Heat,6966,13555.960875
Heat,6967,11551.8776875
Heat,6968,17801.951125
Heat,6969,17848.453
Heat,6970,17466.9161875
Heat,6971,17436.357812500002
Heat,6972,17311.540875000002
Heat,6973,13206.6063125
Heat,6974,12336.578375000001
Heat,6975,17411.335375000002
Heat,6976,17837.454937500002
Heat,6977,17787.8529375
Heat,6978,18072.695375
Heat,6979,17748.806125
Heat,6980,13270.60175
Heat,6981,11477.1794375
Heat,6982,17707.2496875
Heat,6983,18003.311625000002
Heat,6984,17527.51625
Heat,6985,17943.818750000002
Heat,6986,17730.795875
Heat,6987,13421.622125
Heat,6988,11836.7939375
Heat,6989,14091.1015
Heat,6990,14297.1121875
Heat,6991,18155.808250000002
Heat,6992,18558.8983125
Heat,6993,18229.473125
Heat,6994,13811.4259375
Heat,6995,12872.8261875
Heat,6996,18454.9703125
Heat,6997,18519.703875
Heat,6998,18600.0856875
Heat,6999,18553.5838125
Heat,7000,18704.4565625
Heat,7001,13618.0371875
Heat,7002,11761.5051875
Heat,7003,18100.5226875
Heat,7004,18130.41675
Heat,7005,18618.3911875
Heat,7006,18717.152312500002
Heat,7007,18611.526625000002
Heat,7008,14321.617937500001
Heat,7009,12205.2659375
Heat,7010,17998.0709375
Heat,7011,19135.1525
Heat,7012,18755.534812500002
Heat,7013,18631.677437500002
Heat,7014,18547.3835625
Heat,7015,13810.614000000001
Heat,7016,12544.729625
Heat,7017,19160.986875000002
Heat,7018,18753.1728125
Heat,7019,18589.6043125
Heat,7020,18873.265750000002
Heat,7021,19136.2596875
Heat,7022,14860.22775
Heat,7023,12961.1059375
Heat,7024,19262.552875
Heat,7025,18893.1213125
Heat,7026,19419.47825
Heat,7027,19363.971250000002
Heat,7028,19231.551625
Heat,7029,14547.705625
Heat,7030,13226.3880625
Heat,7031,19362.7164375
Heat,7032,19887.15425
Heat,7033,19968.64325
Heat,7034,19904.86925
Heat,7035,19461.699
Heat,7036,15452.4254375
Heat,7037,14297.555062500001
Heat,7038,19258.714625
Heat,7039,18922.424875
Heat,7040,39159.745625
Heat,7041,39070.5948875
Heat,7042,39266.921375
Heat,7043,30970.056837500004
Heat,7044,26890.558062500004
Heat,7045,40014.87820000001
Heat,7046,40520.71526250001
Heat,7047,39981.5887625
Heat,7048,40018.12595000001
Heat,7049,39527.22853750001
Heat,7050,33514.99373750001
Heat,7051,29168.205137500005
Heat,7052,28061.209550000003
Heat,7053,39100.798962500005
Heat,7054,41247.399325000006
Heat,7055,41028.66336250001
Heat,7056,40579.66192500001
Heat,7057,32001.867012500006
Heat,7058,27540.595225000005
Heat,7059,40908.8213875
Heat,7060,40681.3165
Heat,7061,39818.551712500004
Heat,7062,39816.6030625
Heat,7063,39498.6483375
Heat,7064,31269.661775000004
Heat,7065,28861.942312500003
Heat,7066,39702.282262500004
Heat,7067,40726.29783750001
Heat,7068,40321.790575000006
Heat,7069,41249.185587500004
Heat,7070,40595.251125
Heat,7071,31393.888212500002
Heat,7072,26943.171612500002
Heat,7073,41059.354600000006
Heat,7074,40480.76793750001
Heat,7075,39882.2076125
Heat,7076,40769.980075
Heat,7077,40626.9166875
Heat,7078,31410.289350000006
Heat,7079,28168.3853
Heat,7080,33030.26705
Heat,7081,33459.132437500004
Heat,7082,41414.33367500001
Heat,7083,42081.259137500005
Heat,7084,41269.9711875
Heat,7085,32092.154462500006
Heat,7086,30026.260687500006
Heat,7087,42037.73928750001
Heat,7088,42020.03905
Heat,7089,42543.08918750001
Heat,7090,41922.1193875
Heat,7091,42480.245225000006
Heat,7092,31932.852325000003
Heat,7093,27901.745025000004
Heat,7094,41508.51842500001
Heat,7095,41250.97185000001
Heat,7096,42617.78743750001
Heat,7097,42960.262675000005
Heat,7098,42596.514675000006
Heat,7099,33653.02311250001
Heat,7100,28753.629850000005
Heat,7101,41384.94153750001
Heat,7102,43608.0264125
Heat,7103,42657.0852125
Heat,7104,42523.115525
Heat,7105,42407.982787500005
Heat,7106,32667.1686
Heat,7107,29633.445325000004
Heat,7108,44279.336337500004
Heat,7109,42802.097250000006
Heat,7110,42733.0825625
Heat,7111,43336.352125000005
Heat,7112,44110.1285625
Heat,7113,34902.432537500004
Heat,7114,30416.9650125
Heat,7115,44276.0885875
Heat,7116,43389.12806250001
Heat,7117,44374.4954125
Heat,7118,43684.510925
Heat,7119,44132.5380375
Heat,7120,34547.940625
Heat,7121,31074.309612500005
Heat,7122,44491.4144125
Heat,7123,45640.955525000005
Heat,7124,45944.62015000001
Heat,7125,45591.752112500006
Heat,7126,44700.89428750001
Heat,7127,36303.024725
Heat,7128,33298.855975000006
Heat,7129,44503.91825
Heat,7130,43387.17941250001
Heat,7131,39310.76600000001
Heat,7132,39414.2068375
Heat,7133,39598.19187500001
Heat,7134,32819.3256875
Heat,7135,28738.527812500004
Heat,7136,40467.452162500005
Heat,7137,40923.59865000001
Heat,7138,40429.2911
Heat,7139,40375.2160625
Heat,7140,39772.271275
Heat,7141,35267.4796375
Heat,7142,31039.233912500003
Heat,7143,29682.973512500004
Heat,7144,39396.83137500001
Heat,7145,41597.66916250001
Heat,7146,41689.5804875
Heat,7147,40821.94407500001
Heat,7148,33604.46925
Heat,7149,29469.596337500003
Heat,7150,41267.69776250001
Heat,7151,40720.127112500006
Heat,7152,40112.7978625
Heat,7153,40168.65916250001
Heat,7154,39804.58638750001
Heat,7155,32933.6464875
Heat,7156,30727.125137500007
Heat,7157,40136.019275
Heat,7158,41136.163887500006
Heat,7159,40572.84165
Heat,7160,41754.697875000005
Heat,7161,41299.200937500005
Heat,7162,33245.1057125
Heat,7163,28950.443500000005
Heat,7164,41144.9328125
Heat,7165,41271.1079
Heat,7166,40550.9193375
Heat,7167,40743.99807500001
Heat,7168,41183.74342500001
Heat,7169,32975.0553
Heat,7170,29626.462662500006
Heat,7171,34312.15397500001
Heat,7172,34005.07921250001
Heat,7173,41593.609475000005
Heat,7174,42295.28586250001
Heat,7175,41619.59147500001
Heat,7176,33555.915387500005
Heat,7177,31667.835925000003
Heat,7178,42730.80913750001
Heat,7179,41831.344775000005
Heat,7180,42433.64001250001
Heat,7181,41786.20105000001
Heat,7182,42482.193875000004
Heat,7183,33458.1581125
Heat,7184,30023.987262500003
Heat,7185,41762.65486250001
Heat,7186,41114.40396250001
Heat,7187,42739.2532875
Heat,7188,42967.407725000005
Heat,7189,43146.84591250001
Heat,7190,35436.525025
Heat,7191,30775.02945
Heat,7192,41777.107350000006
Heat,7193,43419.65691250001
Heat,7194,42778.8758375
Heat,7195,42663.90548750001
Heat,7196,42621.359962500006
Heat,7197,34174.611762500004
Heat,7198,31360.923550000003
Heat,7199,44005.8757875
Heat,7200,43193.6135125
Heat,7201,43120.863912500005
Heat,7202,43894.8027375
Heat,7203,44329.026912500005
Heat,7204,36649.55965000001
Heat,7205,32850.341700000004
Heat,7206,44882.28112500001
Heat,7207,43973.3982875
Heat,7208,44811.967337500006
Heat,7209,43856.80406250001
Heat,7210,44518.53312500001
Heat,7211,36533.12781250001
Heat,7212,33335.717937500005
Heat,7213,45092.41055000001
Heat,7214,45940.885237500006
Heat,7215,46599.041775000005
Heat,7216,46268.58321250001
Heat,7217,45346.222212500004
Heat,7218,38380.610400000005
Heat,7219,35604.9208625
Heat,7220,45429.36461250001
Heat,7221,44042.41297500001
Heat,7222,39635.703387500005
Heat,7223,39864.34498750001
Heat,7224,39905.104250000004
Heat,7225,33931.517675
Heat,7226,30170.136012500003
Heat,7227,41877.6252125
Heat,7228,41331.02888750001
Heat,7229,41135.02717500001
Heat,7230,40890.471600000004
Heat,7231,39839.4997
Heat,7232,36309.52022500001
Heat,7233,32315.437275000008
Heat,7234,31238.158600000002
Heat,7235,39813.680087500004
Heat,7236,42102.36951250001
Heat,7237,42264.107462500004
Heat,7238,41255.0315375
Heat,7239,34627.3481125
Heat,7240,30769.670662500004
Heat,7241,41550.25201250001
Heat,7242,41318.3626625
Heat,7243,40411.26608750001
Heat,7244,40669.4622125
Heat,7245,40484.178075
Heat,7246,33822.5556625
Heat,7247,32560.155237500006
Heat,7248,40178.077637500006
Heat,7249,41762.005312500005
Heat,7250,40870.822712500005
Heat,7251,42080.771975
Heat,7252,41748.85192500001
Heat,7253,34507.9933
Heat,7254,30530.636262500004
Heat,7255,41685.196025000005
Heat,7256,41835.891625000004
Heat,7257,41121.38662500001
Heat,7258,41004.630012500005
Heat,7259,40970.69102500001
Heat,7260,33692.158500000005
Heat,7261,30294.037675000003
Heat,7262,34896.09942500001
Heat,7263,34974.207812500004
Heat,7264,42284.081125000004
Heat,7265,42614.05252500001
Heat,7266,41849.0450125
Heat,7267,34801.75228750001
Heat,7268,32695.099250000003
Heat,7269,43286.012
Heat,7270,41732.126012500004
Heat,7271,42602.84778750001
Heat,7272,42648.316287500005
Heat,7273,42686.31496250001
Heat,7274,34555.2480625
Heat,7275,31368.555762500004
Heat,7276,42287.978425
Heat,7277,41437.555087500004
Heat,7278,42722.202600000004
Heat,7279,43862.3252375
Heat,7280,43684.3485375
Heat,7281,36327.8700125
Heat,7282,32105.145462500004
Heat,7283,42262.64597500001
Heat,7284,43913.314912500005
Heat,7285,42804.69545
Heat,7286,43024.730512500006
Heat,7287,42812.6524375
Heat,7288,35069.36688750001
Heat,7289,32711.338000000003
Heat,7290,44496.2860375
Heat,7291,43608.513575000004
Heat,7292,43523.09775
Heat,7293,44058.32695
Heat,7294,44814.240762500005
Heat,7295,38119.9784625
Heat,7296,34596.65687500001
Heat,7297,45315.85575
Heat,7298,44455.689162500006
Heat,7299,45026.15645
Heat,7300,44345.2656625
Heat,7301,44762.76392500001
Heat,7302,37639.149075
Heat,7303,35412.0045125
Heat,7304,45279.318562500004
Heat,7305,45907.75818750001
Heat,7306,46967.17423750001
Heat,7307,46375.4341875
Heat,7308,45535.40365
Heat,7309,39385.464250000005
Heat,7310,36912.1402375
Heat,7311,45789.864862500006
Heat,7312,44237.602750000005
Heat,7313,40006.596437500004
Heat,7314,40304.90227500001
Heat,7315,40128.71183750001
Heat,7316,34554.27373750001
Heat,7317,31544.5838125
Heat,7318,42619.7360875
Heat,7319,41974.4081625
Heat,7320,41504.296350000004
Heat,7321,41150.291600000004
Heat,7322,40068.790850000005
Heat,7323,37176.5070875
Heat,7324,33107.0763375
Heat,7325,32592.307962500003
Heat,7326,40380.899625000005
Heat,7327,42408.63233750001
Heat,7328,42037.5769
Heat,7329,41764.765900000006
Heat,7330,35683.67880000001
Heat,7331,31978.970375000004
Heat,7332,41662.786550000004
Heat,7333,42092.6262625
Heat,7334,40859.13081250001
Heat,7335,41086.148537500005
Heat,7336,40705.349850000006
Heat,7337,34735.01102500001
Heat,7338,34007.51502500001
Heat,7339,41062.277575
Heat,7340,42099.608925
Heat,7341,41525.7315
Heat,7342,42754.03055000001
Heat,7343,41761.03098750001
Heat,7344,34825.785637500005
Heat,7345,31693.005987500004
Heat,7346,42500.056500000006
Heat,7347,42215.066437500005
Heat,7348,41698.9989625
Heat,7349,41119.60036250001
Heat,7350,40910.770037500006
Heat,7351,34192.474387500006
Heat,7352,30982.3982875
Heat,7353,35871.39875000001
Heat,7354,36251.2231125
Heat,7355,42843.343675000004
Heat,7356,43300.62687500001
Heat,7357,42173.49523750001
Heat,7358,35399.17590000001
Heat,7359,34252.5577625
Heat,7360,43949.6897125
Heat,7361,42500.38127500001
Heat,7362,42870.3
Heat,7363,43261.49148750001
Heat,7364,42748.0222125
Heat,7365,35146.176175
Heat,7366,32626.571725
Heat,7367,43046.815212500005
Heat,7368,41424.07692500001
Heat,7369,43091.634162500006
Heat,7370,44451.62947500001
Heat,7371,43512.055400000005
Heat,7372,36715.32658750001
Heat,7373,33647.501937500005
Heat,7374,42736.167925
Heat,7375,44490.277700000006
Heat,7376,42793.16593750001
Heat,7377,43076.369737500005
Heat,7378,43002.97058750001
Heat,7379,35780.46175
Heat,7380,33877.605025000004
Heat,7381,44911.83565
Heat,7382,43866.547312500006
Heat,7383,43970.475312500006
Heat,7384,44280.79782500001
Heat,7385,45145.51126250001
Heat,7386,38793.399425
Heat,7387,36360.509900000005
Heat,7388,45620.6570875
Heat,7389,44830.47951250001
Heat,7390,45212.902075000005
Heat,7391,44698.45847500001
Heat,7392,44719.731237500004
Heat,7393,38280.09253750001
Heat,7394,37197.94223750001
Heat,7395,45432.1252
Heat,7396,45532.96783750001
Heat,7397,46984.22492500001
Heat,7398,46315.35081250001
Heat,7399,45229.140825
Heat,7400,39949.4360375
Heat,7401,37918.1308
Heat,7402,46232.695575000005
Heat,7403,44484.106975
Heat,7404,39766.750100000005
Heat,7405,39669.967150000004
Heat,7406,39187.026725
Heat,7407,34182.89352500001
Heat,7408,31409.964575
Heat,7409,42997.287025000005
Heat,7410,41598.968262500006
Heat,7411,41442.10193750001
Heat,7412,40998.29690000001
Heat,7413,39552.073825
Heat,7414,36705.74572500001
Heat,7415,33242.34512500001
Heat,7416,32874.5374375
Heat,7417,40226.1443375
Heat,7418,42283.918737500004
Heat,7419,41661.81222500001
Heat,7420,41345.6437625
Heat,7421,35833.724850000006
Heat,7422,31556.600487500004
Heat,7423,41240.25427500001
Heat,7424,41915.136725000004
Heat,7425,40396.48882500001
Heat,7426,41007.065825000005
Heat,7427,40719.802337500005
Heat,7428,34558.820587500006
Heat,7429,33945.807775
Heat,7430,40690.73497500001
Heat,7431,42159.20513750001
Heat,7432,41126.095862500006
Heat,7433,42417.726037500004
Heat,7434,41261.851812500005
Heat,7435,34701.5592
Heat,7436,31528.182675000004
Heat,7437,42312.33655000001
Heat,7438,42025.39783750001
Heat,7439,41285.23561250001
Heat,7440,40171.5821375
Heat,7441,40590.866662500004
Heat,7442,33907.646712500005
Heat,7443,30403.974012500006
Heat,7444,35544.83748750001
Heat,7445,36111.5698625
Heat,7446,42307.46492500001
Heat,7447,42838.47205000001
Heat,7448,41621.70251250001
Heat,7449,35366.5360125
Heat,7450,33637.921075000006
Heat,7451,43241.19305000001
Heat,7452,42320.7807
Heat,7453,42512.235562500005
Heat,7454,42872.573425
Heat,7455,42235.68965
Heat,7456,34824.8113125
Heat,7457,32517.122550000004
Heat,7458,42847.7281375
Heat,7459,40989.20320000001
Heat,7460,43163.73421250001
Heat,7461,44444.15965000001
Heat,7462,43271.07235
Heat,7463,36427.900712500006
Heat,7464,33823.042825000004
Heat,7465,42686.9645125
Heat,7466,44414.76751250001
Heat,7467,42151.57292500001
Heat,7468,43039.183000000005
Heat,7469,42699.793125000004
Heat,7470,35475.6604125
Heat,7471,33800.308575
Heat,7472,44762.114375000005
Heat,7473,43637.2561625
Heat,7474,43715.364550000006
Heat,7475,44246.8588375
Heat,7476,45208.68000000001
Heat,7477,38583.919550000006
Heat,7478,36815.0325125
Heat,7479,45496.9178125
Heat,7480,44493.200675
Heat,7481,45349.145187500006
Heat,7482,44648.280737500005
Heat,7483,44391.058937500005
Heat,7484,38083.27888750001
Heat,7485,37310.31438750001
Heat,7486,45245.054800000005
Heat,7487,45182.04845000001
Heat,7488,46565.7523375
Heat,7489,45951.9275875
Heat,7490,44694.88595
Heat,7491,39657.300925
Heat,7492,37713.0353875
Heat,7493,46210.286100000005
Heat,7494,44368.974237500006
Heat,7495,39024.152062500005
Heat,7496,39105.67058750001
Heat,7497,38248.42697500001
Heat,7498,32866.0932875
Heat,7499,30422.973350000004
Heat,7500,42606.095537500005
Heat,7501,41239.11756250001
Heat,7502,40757.151462500005
Heat,7503,40191.06863750001
Heat,7504,39056.467175
Heat,7505,35963.7972375
Heat,7506,32376.982137500003
Heat,7507,31535.327725000006
Heat,7508,39683.77008750001
Heat,7509,41418.230975000006
Heat,7510,40728.8960375
Heat,7511,40759.42488750001
Heat,7512,34666.32111250001
Heat,7513,30460.647250000005
Heat,7514,40702.426875000005
Heat,7515,41101.412962500006
Heat,7516,39836.251950000005
Heat,7517,40577.2261125
Heat,7518,39746.614050000004
Heat,7519,33615.673987500006
Heat,7520,32454.440975000005
Heat,7521,40216.72586250001
Heat,7522,41642.1633375
Heat,7523,39974.768487500005
Heat,7524,41429.43571250001
Heat,7525,39892.11325000001
Heat,7526,33690.047462500006
Heat,7527,30263.995987500006
Heat,7528,41986.7496125
Heat,7529,41262.5013625
Heat,7530,40270.6385125
Heat,7531,39504.16951250001
Heat,7532,39149.02805000001
Heat,7533,32943.0649625
Heat,7534,29225.20315
Heat,7535,34534.94962500001
Heat,7536,35058.486925000005
Heat,7537,41485.62178750001
Heat,7538,41960.280450000006
Heat,7539,40454.1363875
Heat,7540,34391.23668750001
Heat,7541,32565.6764125
Heat,7542,42477.159862500004
Heat,7543,41742.84358750001
Heat,7544,41788.961637500004
Heat,7545,42296.0978
Heat,7546,41060.16653750001
Heat,7547,33565.0090875
Heat,7548,31091.197912500003
Heat,7549,41906.692575
Heat,7550,40844.028775000006
Heat,7551,42952.305687500004
Heat,7552,43814.90808750001
Heat,7553,42313.31087500001
Heat,7554,35509.112237500005
Heat,7555,32603.837475000004
Heat,7556,42095.874012500004
Heat,7557,43864.436275
Heat,7558,41865.933312500005
Heat,7559,42534.320262500005
Heat,7560,41634.20635
Heat,7561,34394.15966250001
Heat,7562,32792.20697500001
Heat,7563,44066.12155
Heat,7564,43165.0333125
Heat,7565,43356.81295000001
Heat,7566,43954.88611250001
Heat,7567,44505.217350000006
Heat,7568,37734.957700000006
Heat,7569,35828.203675000004
Heat,7570,44923.85232500001
Heat,7571,43981.355275
Heat,7572,44635.45212500001
Heat,7573,43957.971475
Heat,7574,43814.7457
Heat,7575,37136.0726
Heat,7576,36253.33415000001
Heat,7577,44881.144412500005
Heat,7578,44845.90632500001
Heat,7579,45811.62478750001
Heat,7580,45258.04580000001
Heat,7581,43821.728362500005
Heat,7582,38467.000550000004
Heat,7583,37004.376337500005
Heat,7584,45449.8254375
Heat,7585,44037.0541875
Heat,7586,38112.021475
Heat,7587,38068.33923750001
Heat,7588,37009.572737500006
Heat,7589,31881.213100000004
Heat,7590,29562.806762500004
Heat,7591,41817.70422500001
Heat,7592,40675.308162500005
Heat,7593,39675.488325000006
Heat,7594,39041.852300000006
Heat,7595,37793.25481250001
Heat,7596,34899.67195
Heat,7597,31547.182012500005
Heat,7598,30797.763700000003
Heat,7599,38764.169675000005
Heat,7600,40772.253500000006
Heat,7601,39815.46635
Heat,7602,39194.821325000004
Heat,7603,33728.3709125
Heat,7604,29448.1611875
Heat,7605,39803.936837500005
Heat,7606,40027.70681250001
Heat,7607,38768.716525
Heat,7608,39915.98421250001
Heat,7609,38607.952900000004
Heat,7610,32674.313650000004
Heat,7611,31398.435062500004
Heat,7612,39153.5749
Heat,7613,40442.282100000004
Heat,7614,39058.2534375
Heat,7615,40226.956275000004
Heat,7616,38589.27833750001
Heat,7617,32785.22431250001
Heat,7618,29230.2371625
Heat,7619,41052.85910000001
Heat,7620,40413.7019
Heat,7621,39360.9437375
Heat,7622,39125.1570875
Heat,7623,37967.496600000006
Heat,7624,32086.795675
Heat,7625,28474.9729
Heat,7626,33770.429275
Heat,7627,33919.176225
Heat,7628,40592.32815000001
Heat,7629,41251.1342375
Heat,7630,39264.8103375
Heat,7631,33591.64063750001
Heat,7632,31129.034200000002
Heat,7633,41524.107625000004
Heat,7634,41125.608700000004
Heat,7635,40986.929775000004
Heat,7636,41098.327600000004
Heat,7637,39853.465025
Heat,7638,32414.006487500006
Heat,7639,29834.156275
Heat,7640,41026.389937500004
Heat,7641,40433.67556250001
Heat,7642,42002.66358750001
Heat,7643,43188.092337500006
Heat,7644,41145.09520000001
Heat,7645,34302.5731125
Heat,7646,32059.839350000006
Heat,7647,41167.504675000004
Heat,7648,42878.256987500004
Heat,7649,41263.638075
Heat,7650,41492.442062500006
Heat,7651,40710.383862500006
Heat,7652,33558.513587500005
Heat,7653,32303.095825000004
Heat,7654,43527.157437500005
Heat,7655,42471.801075
Heat,7656,42738.27896250001
Heat,7657,43291.0460125
Heat,7658,43710.6553125
Heat,7659,36985.21461250001
Heat,7660,35267.15486250001
Heat,7661,43935.886775000006
Heat,7662,43320.9253125
Heat,7663,44128.640737500005
Heat,7664,43374.02602500001
Heat,7665,42788.131925
Heat,7666,36581.681675
Heat,7667,35339.2549125
Heat,7668,44417.690487500004
Heat,7669,44210.484037500006
Heat,7670,45120.665975
Heat,7671,44432.3053625
Heat,7672,42936.0669375
Heat,7673,37968.14615000001
Heat,7674,36306.434862500006
Heat,7675,44289.24197500001
Heat,7676,43166.007637500006
Heat,7677,37263.38440000001
Heat,7678,37051.79348750001
Heat,7679,36344.10876250001
Heat,7680,31570.7282
Heat,7681,29059.080737500004
Heat,7682,41244.151575
Heat,7683,40332.50815
Heat,7684,38790.801225
Heat,7685,38183.30958750001
Heat,7686,37266.956925
Heat,7687,34131.41668750001
Heat,7688,31111.009187500003
Heat,7689,30136.197025
Heat,7690,38229.752412500005
Heat,7691,40297.59483750001
Heat,7692,39278.4508875
Heat,7693,38046.416925000005
Heat,7694,33267.028025
Heat,7695,28932.093712500005
Heat,7696,39227.623600000006
Heat,7697,38742.8969125
Heat,7698,38047.8784125
Heat,7699,39071.082050000005
Heat,7700,37834.01407500001
Heat,7701,32413.844100000006
Heat,7702,30896.820075000003
Heat,7703,38913.7285625
Heat,7704,40032.740825
Heat,7705,38174.865437500004
Heat,7706,39935.95787500001
Heat,7707,38066.065812500005
Heat,7708,32159.545275000004
Heat,7709,28907.248425000005
Heat,7710,40331.371437500005
Heat,7711,39416.4802625
Heat,7712,38758.48611250001
Heat,7713,38595.286675
Heat,7714,37641.26011250001
Heat,7715,31304.899862500002
Heat,7716,28141.428975000003
Heat,7717,33085.478800000004
Heat,7718,33501.840350000006
Heat,7719,40423.9323125
Heat,7720,41189.2646
Heat,7721,38658.293025000006
Heat,7722,33150.433800000006
Heat,7723,31187.980862500004
Heat,7724,41090.533
Heat,7725,40889.33488750001
Heat,7726,40618.472537500005
Heat,7727,40424.906637500004
Heat,7728,39520.40826250001
Heat,7729,32088.257162500006
Heat,7730,29977.544437500004
Heat,7731,40368.88295
Heat,7732,40563.2607875
Heat,7733,41854.72857500001
Heat,7734,42900.991237500006
Heat,7735,40641.20678750001
Heat,7736,34086.76012500001
Heat,7737,32057.565925000003
Heat,7738,41008.04015000001
Heat,7739,42506.876775000004
Heat,7740,41581.917575
Heat,7741,41143.79610000001
Heat,7742,40267.065987500006
Heat,7743,33268.814287500005
Heat,7744,32361.717712500005
Heat,7745,43239.731562500005
Heat,7746,42221.724325
Heat,7747,42693.29762500001
Heat,7748,43179.32341250001
Heat,7749,43230.80025000001
Heat,7750,36826.7244125
Heat,7751,35273.487975000004
Heat,7752,43708.544275
Heat,7753,43110.30872500001
Heat,7754,43922.4086125
Heat,7755,43357.4625
Heat,7756,42453.93845000001
Heat,7757,36639.97878750001
Heat,7758,35405.99617500001
Heat,7759,44308.2413125
Heat,7760,44256.926862500004
Heat,7761,44873.836975000006
Heat,7762,44155.2722875
Heat,7763,42715.54471250001
Heat,7764,38034.72502500001
Heat,7765,36378.210137500006
Heat,7766,43822.7026875
Heat,7767,42974.3903875
Heat,7768,36437.319187500005
Heat,7769,36391.52591250001
Heat,7770,36067.40046250001
Heat,7771,31255.696450000003
Heat,7772,28973.6649125
Heat,7773,40440.4958375
