technology,hour,value
Mobility,4424,19866.0734
Mobility,4425,18765.145200000003
Mobility,4426,16578.7599
Mobility,4427,17742.989700000002
Mobility,4428,19223.6094
Mobility,4429,19411.7427
Mobility,4430,19485.6733
Mobility,4431,19076.811100000003
Mobility,4432,18050.7583
Mobility,4433,16769.8457
Mobility,4434,18259.6772
Mobility,4435,19067.5993
Mobility,4436,19453.9044
Mobility,4437,19605.426700000004
Mobility,4438,19661.642300000003
Mobility,4439,18059.733900000003
Mobility,4440,16532.937100000003
Mobility,4441,17357.9837
Mobility,4442,19271.4399
Mobility,4443,19454.1406
Mobility,4444,19374.1869
Mobility,4445,19417.4115
Mobility,4446,18035.7596
Mobility,4447,16898.102300000002
Mobility,4448,18030.7994
Mobility,4449,19127.003600000004
Mobility,4450,19459.573200000003
Mobility,4451,19293.4065
Mobility,4452,19409.0264
Mobility,4453,19363.9122
Mobility,4454,17143.986500000003
Mobility,4455,18971.229700000004
Mobility,4456,20652.9737
Mobility,4457,20144.198900000003
Mobility,4458,20245.410600000003
Mobility,4459,19849.8937
Mobility,4460,18386.7528
Mobility,4461,16488.6496
Mobility,4462,17582.728
Mobility,4463,20411.341100000005
Mobility,4464,19905.991200000004
Mobility,4465,20176.322100000005
Mobility,4466,20830.478000000003
Mobility,4467,19378.6747
Mobility,4468,17923.5646
Mobility,4469,19060.159
Mobility,4470,20149.395300000004
Mobility,4471,21352.8343
Mobility,4472,20617.898
Mobility,4473,20604.5527
Mobility,4474,21659.4219
Mobility,4475,19084.723800000003
Mobility,4476,17466.281400000003
Mobility,4477,19447.8813
Mobility,4478,20683.4435
Mobility,4479,20708.9531
Mobility,4480,21235.088600000003
Mobility,4481,21406.5698
Mobility,4482,19067.008800000003
Mobility,4483,17458.486800000002
Mobility,4484,19138.2231
Mobility,4485,20675.1765
Mobility,4486,20824.809200000003
Mobility,4487,21555.848200000004
Mobility,4488,21020.7371
Mobility,4489,19315.255
Mobility,4490,17813.613500000003
Mobility,4491,19298.130500000003
Mobility,4492,19720.8104
Mobility,4493,20978.4573
Mobility,4494,20678.6014
Mobility,4495,21288.1155
Mobility,4496,18861.6329
Mobility,4497,16850.508
Mobility,4498,18593.9002
Mobility,4499,20076.6457
Mobility,4500,21664.5002
Mobility,4501,21587.380900000004
Mobility,4502,20543.140700000004
Mobility,4503,18243.6156
Mobility,4504,16762.9959
Mobility,4505,19716.440700000003
Mobility,4506,20965.584400000003
Mobility,4507,19983.701
Mobility,4508,20019.603400000004
Mobility,4509,20372.9586
Mobility,4510,17899.4722
Mobility,4511,16569.430000000004
Mobility,4512,18640.667800000003
Mobility,4513,19723.7629
Mobility,4514,19766.0427
Mobility,4515,19762.972100000003
Mobility,4516,20008.974400000003
Mobility,4517,18859.5071
Mobility,4518,16591.987100000002
Mobility,4519,18127.641400000004
Mobility,4520,19574.8388
Mobility,4521,19785.293000000005
Mobility,4522,19682.191700000003
Mobility,4523,19353.9918
Mobility,4524,17901.8342
Mobility,4525,16689.3015
Mobility,4526,18739.0451
Mobility,4527,19679.239200000004
Mobility,4528,19904.810200000004
Mobility,4529,19943.9013
Mobility,4530,20142.0731
Mobility,4531,17887.426000000003
Mobility,4532,16506.0103
Mobility,4533,18035.5234
Mobility,4534,19612.7489
Mobility,4535,19844.579200000004
Mobility,4536,19822.2583
Mobility,4537,19978.5046
Mobility,4538,18020.997100000004
Mobility,4539,16702.0563
Mobility,4540,18478.1622
Mobility,4541,19558.8953
Mobility,4542,19996.8101
Mobility,4543,19723.172400000003
Mobility,4544,19863.829500000003
Mobility,4545,19172.5902
Mobility,4546,17049.978900000002
Mobility,4547,19181.0934
Mobility,4548,21182.0617
Mobility,4549,20576.7992
Mobility,4550,20864.8451
Mobility,4551,20199.1154
Mobility,4552,18473.0839
Mobility,4553,16348.2287
Mobility,4554,18089.2589
Mobility,4555,20586.365300000005
Mobility,4556,20276.825200000003
Mobility,4557,20675.0584
Mobility,4558,21230.1284
Mobility,4559,19347.6144
Mobility,4560,17933.2488
Mobility,4561,19627.8657
Mobility,4562,20586.7196
Mobility,4563,22393.1772
Mobility,4564,21713.511700000003
Mobility,4565,21611.9457
Mobility,4566,22862.6247
Mobility,4567,19069.607
Mobility,4568,17281.927300000003
Mobility,4569,20880.7886
Mobility,4570,21804.2125
Mobility,4571,21909.793900000004
Mobility,4572,22194.414900000003
Mobility,4573,22558.5172
Mobility,4574,19103.856
Mobility,4575,17218.3895
Mobility,4576,20410.396300000004
Mobility,4577,21813.4243
Mobility,4578,21887.9454
Mobility,4579,22775.112600000004
Mobility,4580,22188.982300000003
Mobility,4581,18980.9139
Mobility,4582,17851.877900000003
Mobility,4583,20552.3525
Mobility,4584,20940.0748
Mobility,4585,22250.8667
Mobility,4586,21715.4013
Mobility,4587,22021.7527
Mobility,4588,19267.3064
Mobility,4589,16948.649100000002
Mobility,4590,19923.1157
Mobility,4591,21123.011700000003
Mobility,4592,22548.3606
Mobility,4593,22670.121700000003
Mobility,4594,21653.280700000003
Mobility,4595,18301.484600000003
Mobility,4596,16845.902100000003
Mobility,4597,20876.0646
Mobility,4598,22116.232700000004
Mobility,4599,21360.628900000003
Mobility,4600,21128.208100000003
Mobility,4601,21447.432400000005
Mobility,4602,18047.6877
Mobility,4603,16777.640300000003
Mobility,4604,20270.684
Mobility,4605,21007.628
Mobility,4606,21262.369700000003
Mobility,4607,21136.475100000003
Mobility,4608,21328.978100000004
Mobility,4609,18908.1643
Mobility,4610,16557.0295
Mobility,4611,19497.3652
Mobility,4612,20760.799000000003
Mobility,4613,20946.9246
Mobility,4614,20860.121100000004
Mobility,4615,20552.1163
Mobility,4616,18020.7609
Mobility,4617,16880.387300000002
Mobility,4618,20100.620000000003
Mobility,4619,20856.8143
Mobility,4620,21248.788200000003
Mobility,4621,21375.7457
Mobility,4622,21400.6648
Mobility,4623,18360.416500000003
Mobility,4624,16647.6122
Mobility,4625,19533.267600000003
Mobility,4626,20993.3379
Mobility,4627,21228.3569
Mobility,4628,21271.463400000004
Mobility,4629,21558.0921
Mobility,4630,18434.347100000003
Mobility,4631,16997.4244
Mobility,4632,20265.6057
Mobility,4633,20938.0671
Mobility,4634,21359.447900000003
Mobility,4635,21161.8666
Mobility,4636,21542.502900000003
Mobility,4637,19206.8392
Mobility,4638,17169.614200000004
Mobility,4639,20800.126300000004
Mobility,4640,22707.5594
Mobility,4641,22174.8103
Mobility,4642,22568.5557
Mobility,4643,21714.338400000004
Mobility,4644,18773.0579
Mobility,4645,16590.8061
Mobility,4646,19993.149000000005
Mobility,4647,22068.756500000003
Mobility,4648,21947.9402
Mobility,4649,22460.848500000004
Mobility,4650,22733.895700000005
Mobility,4651,19608.9697
Mobility,4652,18050.5221
Mobility,4653,21368.423500000004
Mobility,4654,22036.279
Mobility,4655,12624.12235
Mobility,4656,12430.438350000002
Mobility,4657,12396.0122
Mobility,4658,12831.9193
Mobility,4659,10007.2035
Mobility,4660,8800.63485
Mobility,4661,12087.35785
Mobility,4662,12463.9197
Mobility,4663,12500.176400000002
Mobility,4664,12603.2777
Mobility,4665,12669.059400000002
Mobility,4666,9922.407700000002
Mobility,4667,8823.0148
Mobility,4668,12011.006200000002
Mobility,4669,12466.3998
Mobility,4670,12424.0019
Mobility,4671,12861.73955
Mobility,4672,12708.741000000002
Mobility,4673,9873.69145
Mobility,4674,9091.101800000002
Mobility,4675,11847.792
Mobility,4676,11938.19755
Mobility,4677,12477.265
Mobility,4678,12323.8531
Mobility,4679,12348.24075
Mobility,4680,10045.586
Mobility,4681,8679.46425
Mobility,4682,11553.6049
Mobility,4683,12036.043400000002
Mobility,4684,12683.99905
Mobility,4685,12520.8439
Mobility,4686,12106.96245
Mobility,4687,9527.953700000002
Mobility,4688,8693.5772
Mobility,4689,11997.365650000002
Mobility,4690,12311.688800000002
Mobility,4691,11980.71355
Mobility,4692,11915.52235
Mobility,4693,12019.09605
Mobility,4694,9311.65355
Mobility,4695,8524.694200000002
Mobility,4696,11533.7641
Mobility,4697,11777.876800000002
Mobility,4698,11935.3041
Mobility,4699,11899.10645
Mobility,4700,12004.6288
Mobility,4701,9720.2205
Mobility,4702,8330.892100000001
Mobility,4703,11243.533350000002
Mobility,4704,11743.92305
Mobility,4705,11776.87295
Mobility,4706,11772.97565
Mobility,4707,11504.180050000004
Mobility,4708,9343.18625
Mobility,4709,8595.318000000001
Mobility,4710,11379.34835
Mobility,4711,11790.33635
Mobility,4712,11940.91385
Mobility,4713,12037.933
Mobility,4714,11984.965150000002
Mobility,4715,9537.1655
Mobility,4716,8383.74185
Mobility,4717,11349.23285
Mobility,4718,11973.8047
Mobility,4719,11934.65455
Mobility,4720,12107.19865
Mobility,4721,12212.18955
Mobility,4722,9562.143650000002
Mobility,4723,8713.94945
Mobility,4724,11741.6201
Mobility,4725,12032.146100000002
Mobility,4726,12248.210050000002
Mobility,4727,12064.977900000002
Mobility,4728,12270.3538
Mobility,4729,9987.0084
Mobility,4730,8746.426950000001
Mobility,4731,12191.52205
Mobility,4732,12914.412150000002
Mobility,4733,12589.814300000002
Mobility,4734,12889.37495
Mobility,4735,12448.27145
Mobility,4736,9774.074100000002
Mobility,4737,8501.015150000001
Mobility,4738,11861.019200000002
Mobility,4739,12714.646
Mobility,4740,12681.341800000002
Mobility,4741,12933.30815
Mobility,4742,12978.068050000002
Mobility,4743,10314.558750000002
Mobility,4744,9221.42515
Mobility,4745,12587.4523
Mobility,4746,12663.863
Mobility,4747,90220.753025
Mobility,4748,88640.16167500001
Mobility,4749,87773.86865000002
Mobility,4750,91228.29365000002
Mobility,4751,68774.147325
Mobility,4752,60339.976775
Mobility,4753,87638.76225000001
Mobility,4754,89030.51170000002
Mobility,4755,88929.94955
Mobility,4756,89752.1027
Mobility,4757,90073.364225
Mobility,4758,69189.06215000001
Mobility,4759,60700.004625
Mobility,4760,86531.0433
Mobility,4761,88720.764925
Mobility,4762,88976.39237500001
Mobility,4763,91392.57075
Mobility,4764,90780.7537
Mobility,4765,68063.68725
Mobility,4766,61702.171700000006
Mobility,4767,85468.999525
Mobility,4768,85041.80230000001
Mobility,4769,88275.14410000002
Mobility,4770,87618.03570000001
Mobility,4771,87575.0473
Mobility,4772,70180.0983
Mobility,4773,58640.01585
Mobility,4774,83534.90535
Mobility,4775,86293.455625
Mobility,4776,90206.167675
Mobility,4777,88639.394025
Mobility,4778,85867.40987500001
Mobility,4779,66084.68555000001
Mobility,4780,60067.07720000001
Mobility,4781,86149.52125
Mobility,4782,86664.998225
Mobility,4783,84600.019725
Mobility,4784,84044.241125
Mobility,4785,84897.867925
Mobility,4786,64327.918525
Mobility,4787,58536.38310000001
Mobility,4788,82740.771425
Mobility,4789,83871.90370000001
Mobility,4790,85499.3217
Mobility,4791,84614.98890000001
Mobility,4792,85595.661775
Mobility,4793,66637.00972500001
Mobility,4794,57012.21402500001
Mobility,4795,80891.11875000001
Mobility,4796,83546.42010000002
Mobility,4797,83513.79497500001
Mobility,4798,83708.39425000001
Mobility,4799,81922.0727
Mobility,4800,64435.77335
Mobility,4801,58901.400675
Mobility,4802,80501.92020000001
Mobility,4803,83653.89110000001
Mobility,4804,84656.44200000001
Mobility,4805,85516.59382500002
Mobility,4806,85052.165575
Mobility,4807,65216.47340000001
Mobility,4808,56684.42747500001
Mobility,4809,81172.46247500001
Mobility,4810,84401.5822
Mobility,4811,84290.27295000001
Mobility,4812,85515.058525
Mobility,4813,85807.533175
Mobility,4814,65601.449875
Mobility,4815,58681.085125
Mobility,4816,83556.78337500001
Mobility,4817,84558.566625
Mobility,4818,86245.47750000001
Mobility,4819,85270.17817500002
Mobility,4820,86425.1076
Mobility,4821,68245.23647500001
Mobility,4822,59148.20015
Mobility,4823,86360.625
Mobility,4824,89916.763625
Mobility,4825,87961.17525000001
Mobility,4826,91329.239625
Mobility,4827,87573.12817500002
Mobility,4828,66677.695175
Mobility,4829,57617.889875
Mobility,4830,84261.10225000001
Mobility,4831,89261.57435000001
Mobility,4832,89687.6201
Mobility,4833,90566.963175
Mobility,4834,91473.174
Mobility,4835,71192.244825
Mobility,4836,62636.785575
Mobility,4837,89593.58297500001
Mobility,4838,89032.430825
Mobility,4839,36870.82
Mobility,4840,35866.231875000005
Mobility,4841,35687.605625000004
Mobility,4842,36433.111875
Mobility,4843,28575.623625
Mobility,4844,25100.08825
Mobility,4845,35785.77625
Mobility,4846,36119.40875
Mobility,4847,36022.862
Mobility,4848,36545.74975
Mobility,4849,36318.259625
Mobility,4850,28762.221625
Mobility,4851,25366.551375000003
Mobility,4852,35539.833
Mobility,4853,36296.2635
Mobility,4854,35969.569375
Mobility,4855,37045.460375
Mobility,4856,36457.17475
Mobility,4857,28177.77425
Mobility,4858,25955.4275
Mobility,4859,34951.99025
Mobility,4860,34819.865875
Mobility,4861,35827.70175
Mobility,4862,35875.679875
Mobility,4863,35852.355125
Mobility,4864,29440.558500000003
Mobility,4865,24678.47125
Mobility,4866,34002.909125
Mobility,4867,35389.107875
Mobility,4868,36728.361875
Mobility,4869,36191.597375000005
Mobility,4870,35097.105625000004
Mobility,4871,27128.898625
Mobility,4872,25085.32575
Mobility,4873,35334.9295
Mobility,4874,35359.287625000004
Mobility,4875,34277.196375
Mobility,4876,34440.9125
Mobility,4877,34474.27575
Mobility,4878,26841.1775
Mobility,4879,24298.632125
Mobility,4880,33864.732125
Mobility,4881,34498.929125
Mobility,4882,34698.518125
Mobility,4883,34685.231875000005
Mobility,4884,34787.536
Mobility,4885,27564.097125
Mobility,4886,23902.55425
Mobility,4887,33300.657
Mobility,4888,34073.6215
Mobility,4889,34022.690875
Mobility,4890,34071.55475
Mobility,4891,33523.2755
Mobility,4892,26883.6935
Mobility,4893,24621.045125
Mobility,4894,32433.950625
Mobility,4895,34055.906500000005
Mobility,4896,34447.11275
Mobility,4897,34898.55
Mobility,4898,34542.478500000005
Mobility,4899,26699.605125
Mobility,4900,23490.09
Mobility,4901,33450.348750000005
Mobility,4902,34368.133375000005
Mobility,4903,34183.011625
Mobility,4904,34575.103625
Mobility,4905,34915.822125
Mobility,4906,27179.386375
Mobility,4907,23970.018875
Mobility,4908,34001.580500000004
Mobility,4909,34344.513375
Mobility,4910,35019.159625
Mobility,4911,34459.365625
Mobility,4912,34809.3845
Mobility,4913,28110.014375
Mobility,4914,24499.106875
Mobility,4915,34802.741375000005
Mobility,4916,35981.379375000004
Mobility,4917,35316.624
Mobility,4918,36832.4375
Mobility,4919,35386.007750000004
Mobility,4920,27585.50275
Mobility,4921,23862.547875
Mobility,4922,34111.561125
Mobility,4923,35755.66075
Mobility,4924,35972.817125
Mobility,4925,36563.021875
Mobility,4926,36707.103875
Mobility,4927,29298.690875
Mobility,4928,26020.530125
Mobility,4929,36119.261125000005
Mobility,4930,35534.961375
Mobility,4931,37300.851625
Mobility,4932,36737.367
Mobility,4933,36347.93225
Mobility,4934,37289.18925
Mobility,4935,30160.525625
Mobility,4936,26965.773
Mobility,4937,36734.70975
Mobility,4938,36763.9395
Mobility,4939,36831.699375
Mobility,4940,37115.287
Mobility,4941,36713.747
Mobility,4942,30390.525375
Mobility,4943,27313.429875
Mobility,4944,36091.36
Mobility,4945,37037.63625
Mobility,4946,36018.43325
Mobility,4947,38127.10875
Mobility,4948,36880.710875
Mobility,4949,30121.257375
Mobility,4950,27895.958125
Mobility,4951,35762.15625
Mobility,4952,35705.46825
Mobility,4953,36613.214375
Mobility,4954,36673.0025
Mobility,4955,36726.1475
Mobility,4956,30966.4105
Mobility,4957,26405.979
Mobility,4958,35286.065625
Mobility,4959,36218.760375
Mobility,4960,37731.030875
Mobility,4961,37002.79675
Mobility,4962,35924.986625000005
Mobility,4963,28775.6555
Mobility,4964,26690.747625
Mobility,4965,36801.583875
Mobility,4966,36388.67675
Mobility,4967,35342.753625000005
Mobility,4968,35298.02325
Mobility,4969,35348.068125
Mobility,4970,28291.888375
Mobility,4971,25955.13225
Mobility,4972,34983.28675
Mobility,4973,35748.87
Mobility,4974,35885.2755
Mobility,4975,35733.81225
Mobility,4976,35580.134625
Mobility,4977,29326.0015
Mobility,4978,25561.711625
Mobility,4979,34231.285
Mobility,4980,34692.613125
Mobility,4981,34814.256125
Mobility,4982,35107.587
Mobility,4983,34461.727625
Mobility,4984,28644.85975
Mobility,4985,26271.787875
Mobility,4986,33568.891625000004
Mobility,4987,34847.324125
Mobility,4988,35360.173375
Mobility,4989,35809.6915
Mobility,4990,35063.447125
Mobility,4991,28357.729125
Mobility,4992,25253.470625
Mobility,4993,34581.008625
Mobility,4994,35101.0915
Mobility,4995,35039.827125
Mobility,4996,35557.548
Mobility,4997,35990.827375
Mobility,4998,28802.52325
Mobility,4999,25759.972
Mobility,5000,34549.5645
Mobility,5001,34910.064750000005
Mobility,5002,35701.92525
Mobility,5003,35145.526625
Mobility,5004,35501.598125000004
Mobility,5005,29456.944875
Mobility,5006,26241.967625
Mobility,5007,35494.06925
Mobility,5008,36496.73825
Mobility,5009,36236.770625000005
Mobility,5010,37577.058000000005
Mobility,5011,35912.438500000004
Mobility,5012,29103.08775
Mobility,5013,25687.045250000003
Mobility,5014,34899.731
Mobility,5015,36053.715625
Mobility,5016,36178.015875000005
Mobility,5017,36868.015125
Mobility,5018,37240.915875
Mobility,5019,30837.091
Mobility,5020,27628.756875000003
Mobility,5021,36472.2325
Mobility,5022,35896.937875
Mobility,5023,38007.384875
Mobility,5024,37892.532625
Mobility,5025,37189.247125
Mobility,5026,38293.3345
Mobility,5027,31295.466625
Mobility,5028,28125.81025
Mobility,5029,37584.43925
Mobility,5030,37607.1735
Mobility,5031,37569.67675
Mobility,5032,37972.1025
Mobility,5033,37371.564
Mobility,5034,31675.158125
Mobility,5035,28550.232125
Mobility,5036,36744.453
Mobility,5037,38049.458
Mobility,5038,37515.646
Mobility,5039,39263.083125000005
Mobility,5040,37273.24575
Mobility,5041,31525.614
Mobility,5042,28906.45125
Mobility,5043,36545.306875
Mobility,5044,36517.553375
Mobility,5045,37423.528
Mobility,5046,37284.46525
Mobility,5047,37640.53675
Mobility,5048,32030.343875
Mobility,5049,27633.185625
Mobility,5050,36068.182875
Mobility,5051,37086.64775
Mobility,5052,38324.188125
Mobility,5053,37827.72525
Mobility,5054,36604.20925
Mobility,5055,30137.05325
Mobility,5056,28058.7885
Mobility,5057,37860.940875
Mobility,5058,37149.683625000005
Mobility,5059,36850.1525
Mobility,5060,36342.3225
Mobility,5061,36324.017
Mobility,5062,29366.007875000003
Mobility,5063,27383.847
Mobility,5064,35800.834
Mobility,5065,36567.155375
Mobility,5066,37222.905625
Mobility,5067,36501.167
Mobility,5068,36759.806
Mobility,5069,30727.55325
Mobility,5070,26589.476875
Mobility,5071,34893.383125
Mobility,5072,35458.04875
Mobility,5073,35664.723750000005
Mobility,5074,35856.045750000005
Mobility,5075,35242.51625
Mobility,5076,29713.812375
Mobility,5077,27502.5375
Mobility,5078,34683.608
Mobility,5079,35695.282125
Mobility,5080,36370.076
Mobility,5081,36566.7125
Mobility,5082,35676.2385
Mobility,5083,29622.432500000003
Mobility,5084,26545.04175
Mobility,5085,35368.440375
Mobility,5086,35916.719625
Mobility,5087,35928.9725
Mobility,5088,36263.49075
Mobility,5089,36848.528625
Mobility,5090,29994.152250000003
Mobility,5091,27360.52225
Mobility,5092,35257.278750000005
Mobility,5093,35555.333625
Mobility,5094,36648.349125
Mobility,5095,35889.70425
Mobility,5096,36667.835625
Mobility,5097,30872.373375000003
Mobility,5098,27836.022375
Mobility,5099,36508.8435
Mobility,5100,37390.75525
Mobility,5101,36946.256375
Mobility,5102,38142.018875
Mobility,5103,36580.589250000005
Mobility,5104,30181.783625
Mobility,5105,26994.41225
Mobility,5106,35343.1965
Mobility,5107,36953.19475
Mobility,5108,37165.627125
Mobility,5109,37451.281500000005
Mobility,5110,38027.90475
Mobility,5111,31743.656125
Mobility,5112,29121.098
Mobility,5113,37039.555375
Mobility,5114,36305.121
Mobility,5115,38618.7
Mobility,5116,38407.00575
Mobility,5117,38199.445
Mobility,5118,38567.3265
Mobility,5119,31725.203
Mobility,5120,29169.961875
Mobility,5121,38306.177875
Mobility,5122,38362.423
Mobility,5123,38042.814875
Mobility,5124,38824.046375
Mobility,5125,37955.716125
Mobility,5126,32231.409125
Mobility,5127,29058.062125
Mobility,5128,37952.0255
Mobility,5129,38347.808125
Mobility,5130,38012.847
Mobility,5131,39682.781
Mobility,5132,37840.568625
Mobility,5133,32332.384625
Mobility,5134,29905.134375
Mobility,5135,37490.697375
Mobility,5136,37377.76425
Mobility,5137,38408.629625
Mobility,5138,38062.449
Mobility,5139,38171.248625
Mobility,5140,32530.94025
Mobility,5141,28643.826375
Mobility,5142,36983.457875
Mobility,5143,38289.201
Mobility,5144,39245.072875
Mobility,5145,38202.545125
Mobility,5146,36945.223
Mobility,5147,30850.6725
Mobility,5148,28966.534625
Mobility,5149,39042.0885
Mobility,5150,38276.062375
Mobility,5151,37385.588375
Mobility,5152,36868.900875
Mobility,5153,37082.366625
Mobility,5154,30255.300875
Mobility,5155,28301.926875
Mobility,5156,36414.806375
Mobility,5157,37114.40125
Mobility,5158,37908.62375
Mobility,5159,37424.1185
Mobility,5160,37044.13175
Mobility,5161,31239.959625
Mobility,5162,27570.592625
Mobility,5163,35610.693
Mobility,5164,36216.25075
Mobility,5165,36436.359625000005
Mobility,5166,36344.832125
Mobility,5167,36124.575625000005
Mobility,5168,30353.17625
Mobility,5169,28625.078
Mobility,5170,35686.719875
Mobility,5171,36433.85
Mobility,5172,37281.365125
Mobility,5173,37285.9415
Mobility,5174,36223.189125
Mobility,5175,30100.737500000003
Mobility,5176,27762.65275
Mobility,5177,35975.474375
Mobility,5178,36348.375125
Mobility,5179,36622.662375
Mobility,5180,36830.96125
Mobility,5181,37093.290875
Mobility,5182,30669.536625
Mobility,5183,28616.958625000003
Mobility,5184,35608.183375
Mobility,5185,36238.3945
Mobility,5186,37355.620500000005
Mobility,5187,36313.388
Mobility,5188,36895.473375
Mobility,5189,31890.395375
Mobility,5190,28923.2805
Mobility,5191,37571.300625
Mobility,5192,38237.679875
Mobility,5193,37838.501875
Mobility,5194,39027.9165
Mobility,5195,37077.642625
Mobility,5196,30670.127125000003
Mobility,5197,28115.033625
Mobility,5198,35752.265375
Mobility,5199,37547.533
Mobility,5200,37786.537875
Mobility,5201,38516.691125000005
Mobility,5202,38705.20825
Mobility,5203,32407.52575
Mobility,5204,30575.204250000003
Mobility,5205,37666.2235
Mobility,5206,37166.512875
Mobility,5207,38131.389875
Mobility,5208,38141.28075
Mobility,5209,38330.978875
Mobility,5210,38517.872125
Mobility,5211,31359.38825
Mobility,5212,29450.89225
Mobility,5213,38043.995875
Mobility,5214,38027.019
Mobility,5215,37715.087375
Mobility,5216,38758.205625
Mobility,5217,37544.432875
Mobility,5218,31540.3765
Mobility,5219,29104.711625
Mobility,5220,38081.9355
Mobility,5221,38518.757875
Mobility,5222,38072.044625
Mobility,5223,39631.4075
Mobility,5224,37427.956750000005
Mobility,5225,31880.652125
Mobility,5226,30001.5335
Mobility,5227,37115.139375
Mobility,5228,37390.16475
Mobility,5229,38162.2435
Mobility,5230,38530.125
Mobility,5231,38085.478500000005
Mobility,5232,32083.488875000003
Mobility,5233,28548.017750000003
Mobility,5234,37115.8775
Mobility,5235,38265.581
Mobility,5236,39503.56425
Mobility,5237,38678.783375
Mobility,5238,36755.524875
Mobility,5239,31142.97
Mobility,5240,28662.427125
Mobility,5241,39487.03025
Mobility,5242,38180.84425
Mobility,5243,37100.5245
Mobility,5244,37150.569375
Mobility,5245,37096.09575
Mobility,5246,30097.785
Mobility,5247,28498.563375
Mobility,5248,36301.725625
Mobility,5249,36950.83275
Mobility,5250,37919.105125
Mobility,5251,37468.70125
Mobility,5252,36330.364875
Mobility,5253,30792.360625
Mobility,5254,27684.263875
Mobility,5255,35770.7185
Mobility,5256,36121.4755
Mobility,5257,36238.837375
Mobility,5258,36409.639500000005
Mobility,5259,35998.208625
Mobility,5260,30159.197
Mobility,5261,28605.001
Mobility,5262,35617.631375000004
Mobility,5263,36396.205625
Mobility,5264,37134.7735
Mobility,5265,37313.842625000005
Mobility,5266,36042.200875
Mobility,5267,29888.600375
Mobility,5268,27532.94825
Mobility,5269,35839.068875000004
Mobility,5270,36348.2275
Mobility,5271,36340.25575
Mobility,5272,37469.144125
Mobility,5273,36572.91275
Mobility,5274,30601.333875
Mobility,5275,28447.189875
Mobility,5276,35586.334875
Mobility,5277,36324.459875
Mobility,5278,36964.119
Mobility,5279,36436.8025
Mobility,5280,36906.102375
Mobility,5281,31094.84425
Mobility,5282,28935.0905
Mobility,5283,37802.92425
Mobility,5284,38123.861
Mobility,5285,37856.955
Mobility,5286,38314.740125
Mobility,5287,36872.001
Mobility,5288,30407.945125
Mobility,5289,28048.602375
Mobility,5290,35610.693
Mobility,5291,37593.444375
Mobility,5292,37473.868125
Mobility,5293,38486.870875
Mobility,5294,38479.784875000005
Mobility,5295,31974.246375
Mobility,5296,30693.89475
Mobility,5297,37655.88975
Mobility,5298,36748.29125
Mobility,5299,37659.580375000005
Mobility,5300,37833.187375
Mobility,5301,38192.211375
Mobility,5302,38109.689
Mobility,5303,30614.17725
Mobility,5304,28613.710875
Mobility,5305,37783.437750000005
Mobility,5306,37374.664125
Mobility,5307,37046.49375
Mobility,5308,38277.68625
Mobility,5309,37267.34075
Mobility,5310,30511.577875000003
Mobility,5311,28305.174625
Mobility,5312,37390.46
Mobility,5313,38353.5655
Mobility,5314,38104.07925
Mobility,5315,39345.90075
Mobility,5316,36756.263
Mobility,5317,31079.7865
Mobility,5318,29165.828375
Mobility,5319,36709.6135
Mobility,5320,36891.4875
Mobility,5321,38493.956875
Mobility,5322,38116.922625
Mobility,5323,37229.401125
Mobility,5324,30980.139625
Mobility,5325,27787.010875
Mobility,5326,36785.049875
Mobility,5327,37861.0885
Mobility,5328,39272.67875
Mobility,5329,37857.5455
Mobility,5330,35858.1125
Mobility,5331,30567.823
Mobility,5332,28032.8065
Mobility,5333,39027.768875
Mobility,5334,37371.26875
Mobility,5335,36466.770375
Mobility,5336,36710.646875
Mobility,5337,36259.062
Mobility,5338,29197.272500000003
Mobility,5339,27660.939125
Mobility,5340,35975.622
Mobility,5341,36543.535375
Mobility,5342,37540.299375
Mobility,5343,37247.116125
Mobility,5344,35770.866125
Mobility,5345,29957.984125000003
Mobility,5346,26813.424000000003
Mobility,5347,35084.705125
Mobility,5348,35853.536125
Mobility,5349,36003.523125
Mobility,5350,36288.29175
Mobility,5351,35145.08375
Mobility,5352,29474.217
Mobility,5353,27863.9235
Mobility,5354,35098.581875
Mobility,5355,35922.919875
Mobility,5356,36322.54075
Mobility,5357,36661.635375
Mobility,5358,34988.306000000004
Mobility,5359,29031.784875
Mobility,5360,26775.779625000003
Mobility,5361,35419.518625000004
Mobility,5362,36333.317375
Mobility,5363,35915.833875000004
Mobility,5364,36956.14725
Mobility,5365,35574.229625
Mobility,5366,29868.228125
Mobility,5367,27537.08175
Mobility,5368,35257.721625
Mobility,5369,35949.492375
Mobility,5370,36087.669375000005
Mobility,5371,35465.577625
Mobility,5372,36088.70275
Mobility,5373,29975.84675
Mobility,5374,28084.032375000003
Mobility,5375,37467.077375
Mobility,5376,37655.742125
Mobility,5377,37379.092875
Mobility,5378,37678.181125
Mobility,5379,35833.459125
Mobility,5380,29789.83925
Mobility,5381,27079.149
Mobility,5382,35370.3595
Mobility,5383,36735.005000000005
Mobility,5384,36802.174375
Mobility,5385,37901.53775
Mobility,5386,37576.319875
Mobility,5387,31088.0535
Mobility,5388,29967.432125000003
Mobility,5389,37415.261
Mobility,5390,36193.368875
Mobility,5391,36930.903375
Mobility,5392,36969.4335
Mobility,5393,37669.47125
Mobility,5394,37173.156
Mobility,5395,29925.65425
